id,x,y,z,vx,vy,vz,r,m
720,1.92351,0.853392,0.559961,-5.44579,9.33378,0.998065,0.04,1
721,1.88724,1.69054,1.37761,12.3955,13.273,4.68017,0.04,1
722,0.540876,1.96827,0.75095,-12.2538,-8.36269,9.28856,0.04,1
723,1.24668,1.23902,1.42527,-0.811304,-1.51534,7.17133,0.04,1
724,0.315565,1.77657,0.21304,-7.55976,-17.8191,-1.30345,0.04,1
725,1.51357,0.122453,1.01348,33.8699,-13.8893,13.205,0.04,1
726,0.330392,0.0403789,0.229651,28.3121,15.7114,-11.8543,0.04,1
727,0.78964,0.814018,1.24504,0,0,-2.94398,0.04,1
728,1.63844,1.85114,1.01476,-3.31872,1.21255,-8.53951,0.04,1
729,1.92242,1.3381,0.152436,-6.87782,-9.02983,5.56794,0.04,1
730,1.31452,0.490633,1.24113,10.7322,24.54,18.0818,0.04,1
731,1.15386,1.60088,0.452506,-5.11147,-19.9828,8.7791,0.04,1
732,0.941333,1.40366,0.0219461,26.2819,3.75734,-4.67354,0.04,1
733,0.0922187,1.50692,1.45731,-10.1873,-0.691507,2.79053,0.04,1
734,0.181724,1.14601,0.739402,-14.0713,7.27868,11.6845,0.04,1
735,1.26843,0.611207,1.44072,6.98461,2.24757,-3.16639,0.04,1
736,1.15145,1.09639,0.535078,0,0,-2.94398,0.04,1
737,1.73556,1.6607,0.215498,-3.8278,-0.545412,-1.35153,0.04,1
738,0.878767,0.818464,1.13692,3.62145,0.963663,-1.8071,0.04,1
739,1.26374,0.944274,0.531826,5.41149,-4.90119,-12.268,0.04,1
740,1.30466,1.18172,1.24892,0,0,-2.94398,0.04,1
741,0.265766,1.42021,0.87517,3.33621,1.5439,1.50746,0.04,1
742,0.725655,0.800098,0.672305,9.91664,-3.41408,12.8999,0.04,1
743,0.410252,0.0996376,0.1102,-12.5287,-39.8107,5.90032,0.04,1
744,0.594102,0.961647,0.450629,14.9114,-2.72869,5.58383,0.04,1
745,0.893048,0.519166,1.03121,12.1375,-15.5921,1.08413,0.04,1
746,1.09735,1.91816,0.262216,-18.388,-9.47985,11.8323,0.04,1
747,0.698094,0.164667,1.45632,-3.78292,-7.31717,-1.35125,0.04,1
748,1.73806,0.595162,1.41246,20.9555,18.9885,-24.8046,0.04,1
749,1.69261,1.14567,0.604033,-17.6414,12.1518,-6.69882,0.04,1
750,1.30168,1.62643,0.0936572,3.92201,-25.4682,5.08832,0.04,1
751,1.82615,1.49721,0.881114,6.99301,-13.0011,20.2218,0.04,1
752,1.01657,1.50911,0.582631,-16.7965,17.1567,3.30424,0.04,1
753,1.59414,1.45479,1.47713,0,0,-2.94398,0.04,1
754,0.201813,0.655494,0.0580918,0.141336,0.575754,-1.11669,0.04,1
755,0.59814,1.04938,0.475084,0.0857367,-8.31646,12.3129,0.04,1
756,1.02014,0.295988,0.314089,10.9638,20.8651,-7.8678,0.04,1
757,1.93716,1.0702,1.04421,0,0,-2.94398,0.04,1
758,0.782392,1.08899,0.0297026,11.8139,-4.13158,-19.8676,0.04,1
759,1.65402,1.86191,0.774609,-21.8021,15.6133,13.4265,0.04,1
760,0.965951,1.17424,0.492781,-1.68027,7.01188,9.01716,0.04,1
761,0.811143,1.52385,0.806028,23.1535,-4.60495,2.52649,0.04,1
762,0.0485676,1.48094,1.4992,9.26339,-18.6077,9.28508,0.04,1
763,0.360947,0.526992,0.638823,0,0,-2.94398,0.04,1
764,1.41149,1.03286,0.0751523,4.46365,-7.89092,-9.59613,0.04,1
765,0.763083,0.205626,0.79502,16.1725,7.34013,-2.20788,0.04,1
766,1.41501,0.556448,1.31253,4.41587,8.36091,-10.5303,0.04,1
767,0.841048,0.0443918,0.625213,-5.21939,-1.67979,-28.2199,0.04,1
768,1.54588,1.5955,0.880989,-24.8975,-38.4855,13.9819,0.04,1
769,1.79323,1.19605,0.832476,-8.81482,8.79762,14.4393,0.04,1
770,0.580612,1.14512,0.819475,24.1779,0.554134,-21.9984,0.04,1
771,0.336966,1.21548,0.954608,-7.82943,-6.97153,-7.32812,0.04,1
772,1.7043,1.95272,0.502988,-0.777752,5.62948,-11.3428,0.04,1
773,0.636289,1.53539,0.787304,-10.3068,3.18747,-0.425129,0.04,1
774,0.383947,1.38287,0.400872,1.04903,-3.62404,-1.48553,0.04,1
775,1.38533,0.0799349,0.0334949,6.71076,-4.54816,-13.7069,0.04,1
776,0.759627,0.0358499,1.32632,-8.62599,11.9142,20.9912,0.04,1
777,1.28012,1.02249,1.24327,0.151646,-0.0612645,-3.07464,0.04,1
778,1.19668,0.880162,0.221123,0.874781,-3.1227,21.1084,0.04,1
779,0.446038,0.208588,1.33773,0,0,-2.94398,0.04,1
780,1.28414,1.71127,1.37818,1.81752,4.27946,20.3806,0.04,1
781,1.084,0.453613,0.941677,20.3193,13.7663,3.88231,0.04,1
782,0.66833,0.428865,0.109805,-12.1028,-0.477525,-13.0336,0.04,1
783,1.15458,1.53241,1.43053,0,0,-2.94398,0.04,1
784,1.57683,1.42067,0.428234,-7.92549,-3.48712,-7.16672,0.04,1
785,1.10332,0.507652,0.583249,-12.3233,-0.537228,2.13371,0.04,1
786,1.30825,0.874232,1.01631,-2.32048,4.79438,1.91124,0.04,1
787,1.64512,0.788979,0.436462,-6.77796,1.85627,10.8925,0.04,1
788,1.90353,1.18833,1.36722,0,0,-2.94398,0.04,1
789,0.86053,1.81495,1.42611,0,0,-2.94398,0.04,1
790,0.0435851,0.424096,1.15712,-8.78738,-8.55623,-18.02,0.04,1
791,1.82291,1.11659,0.255631,4.79979,2.64301,5.44203,0.04,1
792,1.18759,1.30988,0.762723,5.88626,10.584,1.48629,0.04,1
793,0.768276,0.444773,0.144809,7.53809,-7.37762,-0.33193,0.04,1
794,0.603906,0.0520295,1.02873,10.7552,-0.446829,5.35289,0.04,1
795,0.277105,-0.00449057,0.958186,-8.38115,-3.5593,-8.51184,0.04,1
796,0.215652,1.08135,0.198194,19.6806,-7.05933,5.0692,0.04,1
797,0.492825,0.13441,0.421191,-6.7306,3.51178,14.8813,0.04,1
798,0.639975,0.425345,1.51387,13.3445,-16.0424,-2.84467,0.04,1
799,1.26882,0.170903,1.03891,-7.82256,-4.9585,-8.32941,0.04,1
800,0.381975,1.8796,0.524936,-1.68685,-11.3552,6.97289,0.04,1
801,1.43957,1.51884,0.887342,0,0,-2.94398,0.04,1
802,1.55783,0.955362,0.399831,-0.13826,1.43758,-2.70471,0.04,1
803,0.369008,1.84933,0.669621,-1.66004,13.9488,-11.3343,0.04,1
804,1.72102,1.00694,0.602446,-7.34579,-12.1852,-3.40011,0.04,1
805,1.71191,0.193148,1.34811,0.0603408,-0.0331026,-3.01884,0.04,1
806,0.57457,1.47678,0.352726,-4.74911,5.71418,-14.0772,0.04,1
807,1.80112,0.664622,1.46856,-6.18786,47.5643,7.39891,0.04,1
808,1.04115,0.0270545,1.00568,8.4307,4.50116,0.539728,0.04,1
809,0.397822,1.21659,0.883362,3.23715,6.00964,6.19806,0.04,1
810,1.14507,0.913964,0.59446,-3.39168,-20.9318,-15.3547,0.04,1
811,1.5032,0.646749,0.957195,-8.7121,-9.60269,6.76117,0.04,1
812,0.0612092,0.817906,0.855147,19.5118,-13.5204,-4.29808,0.04,1
813,0.233754,0.805648,0.788212,-5.75932,-3.91143,15.4357,0.04,1
814,0.408946,1.19723,0.708501,-8.61918,-6.25768,-1.22816,0.04,1
815,0.369651,1.95436,0.95577,0,0,-2.94398,0.04,1
816,0.60648,1.66421,0.381485,28.4718,16.7865,8.65001,0.04,1
817,0.218556,1.44402,0.194017,7.30907,-26.1208,1.83698,0.04,1
818,1.12401,0.799161,0.821215,-6.25412,-14.0805,11.3661,0.04,1
819,0.942585,1.08374,1.43691,0,0,-2.94398,0.04,1
820,0.0402114,0.429024,0.57966,-5.56633,-2.6156,0.595389,0.04,1
821,1.59953,1.06169,1.15121,0,0,-2.94398,0.04,1
822,1.31593,0.99951,0.198397,6.91862,-5.53945,-2.21093,0.04,1
823,1.40572,1.21892,0.332736,-1.08775,1.74537,17.9642,0.04,1
824,0.316272,0.973572,1.00441,8.70618,-16.291,21.69,0.04,1
825,1.89569,1.66877,0.928417,7.15993,8.87421,-7.14882,0.04,1
826,0.0260496,0.126347,0.72306,-13.6438,-4.53716,3.21909,0.04,1
827,1.31259,1.91274,0.141994,-14.7415,2.72562,8.25014,0.04,1
828,0.324966,0.355668,0.430661,3.83345,-2.63578,-13.7171,0.04,1
829,0.245842,0.610731,0.5575,-4.56418,-4.35916,-4.85617,0.04,1
830,0.827898,0.111725,1.38684,13.2469,-3.60237,3.1716,0.04,1
831,1.83509,0.433164,0.225288,0,0,-2.94398,0.04,1
832,0.882291,0.292202,1.60663,4.99187,17.182,11.9453,0.04,1
833,1.09759,1.79979,1.23264,-2.81482,14.0287,-14.4536,0.04,1
834,0.233766,0.823436,1.18418,-6.60903,7.64007,-9.38915,0.04,1
835,0.21938,1.05124,1.92161,1.00558,14.9908,12.9014,0.04,1
836,1.10566,0.57547,1.29458,12.0408,-45.063,7.75227,0.04,1
837,0.87081,1.07185,0.607933,14.6015,-16.3512,-13.0994,0.04,1
838,0.773112,0.79094,0.387219,19.8318,-0.207929,3.61333,0.04,1
839,0.653995,1.38434,1.33136,-9.13099,-13.5096,36.1355,0.04,1
840,1.5711,1.94214,1.37301,0,0,-2.94398,0.04,1
841,0.349588,1.24093,1.27468,-4.35488,10.4234,5.07776,0.04,1
842,1.07754,0.310701,0.537377,8.77433,1.15855,0.294646,0.04,1
843,1.66596,0.95577,0.680361,6.28421,5.84849,5.24613,0.04,1
844,0.253671,1.64435,0.982004,1.46556,-12.8524,-6.32977,0.04,1
845,1.36719,1.49713,1.00328,0,0,-2.94398,0.04,1
846,1.02232,0.861537,0.335538,-8.60606,6.64744,16.7192,0.04,1
847,1.45244,0.525388,0.0579506,-14.5123,-3.2754,-11.2546,0.04,1
848,0.557361,1.36153,0.106859,3.99482,-15.4612,-10.66,0.04,1
849,1.13096,0.266017,1.45669,0,0,-2.94398,0.04,1
850,-0.0235587,1.8238,0.543039,-12.6823,-7.86336,16.176,0.04,1
851,1.74889,0.412525,0.0267124,-2.26637,-8.14726,3.71564,0.04,1
852,1.27044,0.522367,1.63466,0.136212,-10.5703,20.0629,0.04,1
853,1.83487,1.00957,1.20712,-0.757074,-0.419306,-2.94013,0.04,1
854,0.109773,0.0303734,1.13836,-24.5417,-17.843,-3.41123,0.04,1
855,0.288179,1.23095,1.06831,-9.66624,11.3075,12.1525,0.04,1
856,0.702039,1.09339,1.10566,11.3746,-37.6283,16.8761,0.04,1
857,0.167325,0.680065,1.88371,-13.4232,4.4332,8.40925,0.04,1
858,1.4206,0.239463,0.683593,-2.75411,9.46854,15.6831,0.04,1
859,0.0281766,1.90498,0.404462,-8.2415,16.8366,-7.2506,0.04,1
860,1.13844,0.313112,0.984501,30.0411,5.59251,8.96281,0.04,1
861,1.73898,0.371439,0.876403,0.99905,0.891468,-4.43802,0.04,1
862,1.91193,1.82224,0.521903,0.315761,-0.288726,-2.96261,0.04,1
863,0.894918,1.27389,1.2743,2.51214,-8.65271,-1.72935,0.04,1
864,0.489538,1.54942,0.939704,7.00264,-10.7233,7.8184,0.04,1
865,0.892681,0.418861,0.811404,6.28268,25.6526,9.71991,0.04,1
866,1.19743,0.0753078,0.662406,4.33546,-2.47178,5.83951,0.04,1
867,0.0796062,1.29515,0.867292,0,0,-2.94398,0.04,1
868,0.0132415,0.340511,0.865429,3.56321,-10.9887,37.0553,0.04,1
869,0.421813,1.67339,0.323515,9.03101,-11.9907,-3.64604,0.04,1
870,0.357082,1.41599,0.200656,-2.16758,1.10877,-1.40042,0.04,1
871,1.64451,0.0465388,0.0630999,0,0,3.47599,0.04,1
872,0.0323903,0.981458,0.0232467,-16.7966,-3.5963,-15.8279,0.04,1
873,1.58459,0.453674,0.838177,-4.54258,-11.1492,-20.7683,0.04,1
874,0.0660823,1.72378,0.341144,-1.66501,-5.21382,2.2918,0.04,1
875,1.19553,1.18991,0.521446,-9.09668,-7.38744,-10.822,0.04,1
876,1.54028,0.419267,0.103779,-1.42311,-1.57279,-0.00845136,0.04,1
877,0.211545,1.68059,0.877203,0,0,-2.94398,0.04,1
878,0.958627,1.90992,0.967712,10.3079,0.814591,-9.06752,0.04,1
879,0.343377,0.733263,1.11067,-29.097,13.4829,10.6187,0.04,1
880,1.14265,1.03122,0.366317,16.6135,17.9834,-6.14145,0.04,1
881,1.43218,0.673562,1.00551,0,0,-2.94398,0.04,1
882,0.634794,0.281883,0.549059,-9.46096,6.25633,4.49919,0.04,1
883,1.51961,1.51543,1.32826,0,0,-2.94398,0.04,1
884,1.13218,0.535068,1.76081,-2.41173,2.75321,13.1615,0.04,1
885,0.225716,0.437437,0.634628,5.67506,5.22226,7.95966,0.04,1
886,2.01323,0.454716,0.594291,-10.1057,-52.4805,13.851,0.04,1
887,0.524104,0.372169,0.23053,-1.48812,-16.9671,-6.38695,0.04,1
888,0.384554,1.94228,0.868839,1.98072,-12.8597,-1.37719,0.04,1
889,1.29224,0.336502,1.23919,6.33901,6.64385,0.839159,0.04,1
890,1.79181,1.57692,0.535585,3.40441,23.0706,31.987,0.04,1
891,1.34885,1.38837,0.764343,-4.98799,-1.1095,-1.92005,0.04,1
892,1.43967,0.137453,0.495311,9.73387,2.58971,1.74538,0.04,1
893,1.93096,1.98716,1.32069,8.39828,9.06817,10.0407,0.04,1
894,1.29793,1.68439,0.880241,23.0406,-11.5577,-8.29698,0.04,1
895,1.9406,1.16556,0.215357,0.4062,8.17661,17.2479,0.04,1
896,1.89614,1.33498,0.226143,-15.7064,9.57452,-30.7356,0.04,1
897,1.17912,0.105219,1.53215,-5.4355,13.9722,-1.10085,0.04,1
898,0.907579,0.648862,0.947032,6.543,11.5558,3.30827,0.04,1
899,0.373452,1.1946,0.782257,-2.96771,-1.67137,-16.6686,0.04,1
900,1.00377,1.08697,0.75757,10.6661,-6.23891,73.1731,0.04,1
901,0.0354134,1.2295,0.725326,43.5771,-16.6523,2.331,0.04,1
902,1.66001,0.222116,0.0789249,-9.85452,5.27852,-1.21035,0.04,1
903,0.724201,0.508914,1.32105,-1.39203,-0.808675,-3.08985,0.04,1
904,0.389096,0.200313,0.809882,-12.2607,4.54794,-9.82269,0.04,1
905,1.64158,1.53571,1.40186,6.37801,-3.51436,-7.80167,0.04,1
906,1.65094,0.523478,0.184855,-2.22669,3.21542,-17.9775,0.04,1
907,1.76858,1.27767,0.921622,-17.1833,-10.4876,8.41235,0.04,1
908,0.839204,1.17376,0.504574,-5.42446,-9.45576,-1.36439,0.04,1
909,0.787246,0.509639,0.940722,5.01632,-1.85424,-24.828,0.04,1
910,1.00642,0.207741,1.10952,0,0,-2.94398,0.04,1
911,1.78819,0.0242963,1.2949,-12.6041,3.65686,10.4223,0.04,1
912,1.37216,0.439021,0.96648,3.09728,-7.12631,7.80036,0.04,1
913,0.30984,0.869318,0.513653,4.03228,-1.09474,-1.98874,0.04,1
914,0.0770115,0.465613,0.600508,32.4468,13.5246,-9.87577,0.04,1
915,1.16868,0.0920612,0.603777,-8.49495,-3.2679,-11.5473,0.04,1
916,0.738439,1.06704,0.301665,-9.50987,5.79235,4.52354,0.04,1
917,1.76713,0.144809,0.262198,-14.8027,1.35175,-11.1824,0.04,1
918,1.78508,1.07162,0.94027,0.254559,2.92216,-6.42692,0.04,1
919,0.619823,0.176938,1.03153,16.6849,10.823,10.4892,0.04,1
920,0.68458,0.279178,0.846451,-13.2992,-3.33115,-1.79904,0.04,1
921,1.16675,0.881351,1.55583,-0.0906048,-22.6581,23.548,0.04,1
922,0.428631,1.03886,0.990555,0,0,-2.94398,0.04,1
923,1.00917,1.11591,1.38255,0,0,-2.94398,0.04,1
924,-0.0355243,0.0262204,0.708254,11.2612,-9.95746,35.9741,0.04,1
925,1.6743,1.77682,0.787224,-5.00147,0.317348,-14.8126,0.04,1
926,0.952416,1.76606,0.882611,7.74237,-1.35163,-9.87892,0.04,1
927,0.637513,0.197616,0.901767,0,0,-2.94398,0.04,1
928,1.09159,0.04313,1.44723,0,0,-2.94398,0.04,1
929,0.658995,1.52792,0.184118,8.1861,-5.61382,3.35786,0.04,1
930,1.24991,0.445137,0.824448,0,0,-2.94398,0.04,1
931,0.540294,0.366511,1.3755,26.7503,-2.51339,-35.8753,0.04,1
932,0.233663,2.00567,0.0695137,-4.72412,2.63547,-4.44484,0.04,1
933,1.2703,1.57884,0.674968,-9.32582,3.93829,28.5827,0.04,1
934,0.367647,0.427404,0.758021,-11.8579,8.15978,19.263,0.04,1
935,1.93701,1.62175,1.08761,1.48101,-5.98372,2.82888,0.04,1
936,0.980413,0.971133,0.00470968,6.55004,-15.5394,31.7946,0.04,1
937,0.920815,0.569439,0.950134,2.36383,-3.69373,4.92392,0.04,1
938,0.639833,0.460195,1.33305,0.021328,-1.98104,-3.97738,0.04,1
939,1.20429,0.992449,0.432883,-1.39776,-0.298305,-4.133,0.04,1
940,1.26099,1.69059,0.222934,3.00549,14.1691,1.70502,0.04,1
941,0.196286,1.0469,1.36624,-11.841,11.4007,-7.73609,0.04,1
942,0.0771251,0.120549,0.948074,2.26154,2.12925,-3.52655,0.04,1
943,0.0264544,2.00231,0.436469,0.532585,-28.0974,-3.88091,0.04,1
944,0.0656082,1.63245,1.38985,9.21031,5.90264,0.431986,0.04,1
945,1.81968,0.944207,0.527345,-9.85364,14.9722,-2.48551,0.04,1
946,0.761417,1.62678,0.80206,-1.28844,7.55286,-5.72526,0.04,1
947,0.673315,0.967873,0.357004,-7.32265,6.09837,-2.94945,0.04,1
948,1.59525,1.65785,0.9883,0,0,-2.94398,0.04,1
949,1.81227,0.0713857,1.48426,0,0,-2.94398,0.04,1
950,1.32836,1.17219,0.465957,12.5595,5.91099,24.9881,0.04,1
951,0.882833,0.475672,0.345536,-9.49175,2.62152,5.62005,0.04,1
952,1.9493,1.48756,0.168549,40.9737,13.437,-3.54386,0.04,1
953,1.76157,1.37062,0.485951,0,0,-2.94398,0.04,1
954,0.0759467,0.222973,1.4046,0,0,-2.94398,0.04,1
955,0.912705,1.38533,0.960944,5.28122,0.182375,-6.24999,0.04,1
956,1.89136,1.10708,0.446387,25.2541,18.5736,12.4255,0.04,1
957,0.162153,0.695263,0.32398,-17.4621,-9.76999,10.3555,0.04,1
958,0.0613812,0.572654,0.390306,-2.4365,13.687,-12.1873,0.04,1
959,0.599106,0.363261,0.563789,1.57267,2.45785,5.66106,0.04,1
960,0.0817477,0.358258,1.29512,6.76464,-4.58718,-5.48405,0.04,1
961,1.14255,0.270664,0.683647,28.9746,-16.6567,14.4795,0.04,1
962,0.662625,1.393,0.796525,-19.5482,1.83463,8.72137,0.04,1
963,0.507879,0.0688311,0.289689,3.41825,-9.40387,-10.4344,0.04,1
964,0.301932,1.93412,1.28506,6.69089,8.11215,3.79793,0.04,1
965,1.22883,1.89945,1.50072,0,0,-2.94398,0.04,1
966,1.03568,0.621968,1.29579,3.32725,0.725506,-3.46268,0.04,1
967,1.6975,0.153896,0.907119,0,0,-2.94398,0.04,1
968,1.57042,0.624793,0.683208,-2.83266,3.63656,-3.63172,0.04,1
969,0.575463,0.970237,1.90055,-13.6175,0.709605,-17.8382,0.04,1
970,0.657478,0.5571,0.568358,-5.17562,-5.94276,9.02223,0.04,1
971,1.55933,0.464198,0.706613,0,0,-2.94398,0.04,1
972,1.14496,1.41073,0.535398,2.84483,1.89811,-1.51214,0.04,1
973,0.631328,1.8685,1.28329,15.4404,12.7958,-10.3805,0.04,1
974,1.22834,0.431894,1.24467,0.0376939,0.00335575,-2.97258,0.04,1
975,1.60957,0.468062,1.52171,1.91378,1.51622,1.2315,0.04,1
976,0.0343873,1.23539,0.784008,-12.9458,9.99385,-13.6132,0.04,1
977,1.59152,0.381096,1.09893,-8.03148,-5.0437,1.39073,0.04,1
978,1.87731,1.94895,0.0522876,-1.76578,-6.91124,9.9505,0.04,1
979,0.969088,1.80805,0.968292,0.902189,-0.476272,-2.22977,0.04,1
980,0.91332,1.26668,0.246429,7.40263,-1.56859,-11.515,0.04,1
981,0.14369,1.60005,0.107386,-21.7378,-18.996,9.81799,0.04,1
982,1.79519,1.75672,0.262833,0.519811,-0.138895,-2.6651,0.04,1
983,0.756841,1.53262,0.713527,-11.459,23.2825,8.08581,0.04,1
984,0.442653,0.49055,0.251416,0,0,-2.94398,0.04,1
985,0.827293,1.24737,1.62294,-18.481,5.89645,-15.1719,0.04,1
986,1.28694,0.308181,0.466954,0,0,-2.94398,0.04,1
987,1.81302,1.25374,1.25332,0,0,-2.94398,0.04,1
988,0.248538,0.163529,1.07835,4.57829,-15.7159,-11.128,0.04,1
989,1.08977,0.874555,0.559412,21.1569,-7.28482,30.1593,0.04,1
990,1.19819,0.322826,0.854074,2.47539,-2.79409,-4.72149,0.04,1
991,0.849883,1.2187,0.220035,-1.8403,3.26492,1.54408,0.04,1
992,1.80624,1.29029,1.47312,0,0,-2.94398,0.04,1
993,1.69498,0.404508,1.10921,-5.08413,-2.28729,10.5173,0.04,1
994,0.162499,0.293745,1.19811,-10.8911,5.42418,11.8238,0.04,1
995,0.638452,1.04181,0.857083,-9.22663,1.47498,-10.0155,0.04,1
996,1.61217,1.38003,1.19878,-43.1937,-7.0491,11.768,0.04,1
997,1.42458,0.221869,0.668786,0.534516,1.29983,-16.3143,0.04,1
998,1.87987,0.253461,0.987665,-12.8515,-7.91499,-11.2773,0.04,1
999,0.111094,1.45901,0.841823,0,0,-2.94398,0.04,1
