id,x,y,z,vx,vy,vz,r,m
3855,1.10265,1.85924,0.795822,-14.7633,17.5139,-2.65289,0.04,1
3856,1.88386,1.21899,1.78036,0,0,-1.47248,0.04,1
3857,1.49795,1.1781,0.597804,18.3829,-12.0509,-5.00125,0.04,1
3858,1.23225,1.98529,0.798189,-19.2373,-0.578378,-6.48442,0.04,1
3859,1.38066,0.815733,0.0547985,48.2951,24.0024,-19.6372,0.04,1
3860,0.850617,0.148188,1.83757,0,0,-1.47248,0.04,1
3861,-0.031205,0.115076,0.651338,-15.4227,-15.7062,-9.99789,0.04,1
3862,0.472107,1.24224,1.46205,-8.38706,-0.272846,-3.42472,0.04,1
3863,0.853103,1.6753,1.53295,0,0,-1.47248,0.04,1
3864,1.42389,1.61862,1.76511,0,0,-1.47248,0.04,1
3865,1.86842,0.605205,0.677377,7.90272,-3.40885,-9.13913,0.04,1
3866,0.301766,1.68792,0.682503,-12.5365,-23.2222,-13.1913,0.04,1
3867,1.89024,1.65425,2.12005,41.0176,31.0528,-22.0986,0.04,1
3868,0.143148,1.81383,1.49047,0,0,-1.47248,0.04,1
3869,0.703292,1.60471,1.20611,0,0,-1.47248,0.04,1
3870,1.95464,0.389371,1.5167,-0.217603,0.0680857,-1.38006,0.04,1
3871,1.02479,1.47663,0.750702,-20.5052,-0.938361,-8.25808,0.04,1
3872,0.0939908,0.61568,1.06161,-16.6347,2.96485,47.967,0.04,1
3873,0.0676825,0.496117,0.160331,24.4092,14.6719,11.3433,0.04,1
3874,0.641717,0.473014,1.69655,-40.7295,-16.6279,43.2607,0.04,1
3875,1.54733,0.394566,0.224438,0.495013,-1.62067,-2.71778,0.04,1
3876,1.59486,0.98189,0.704522,9.03987,-11.6776,4.08389,0.04,1
3877,0.974622,1.25087,0.920331,-13.7338,12.1817,18.6721,0.04,1
3878,0.353541,0.400159,0.584302,6.22333,13.9042,5.27769,0.04,1
3879,1.46501,0.556871,0.979917,-2.23787,-4.80495,5.39716,0.04,1
3880,1.3429,1.0623,0.120325,-11.223,10.9346,-12.383,0.04,1
3881,1.95268,0.883598,0.0250578,-15.145,3.58501,-2.72168,0.04,1
3882,0.383022,1.14919,1.44289,2.57306,-12.3287,-21.6308,0.04,1
3883,0.146495,1.51197,0.577689,14.9894,-5.30659,-5.24808,0.04,1
3884,1.35315,0.643716,1.02834,-10.3563,0.928763,-18.843,0.04,1
3885,1.87066,0.168992,1.84523,0,0,-1.47248,0.04,1
3886,1.61606,0.453311,0.497686,11.9384,6.73455,24.8087,0.04,1
3887,0.717737,1.65003,0.648293,7.18875,0.476023,-9.69342,0.04,1
3888,1.3132,0.977372,0.339709,33.3161,17.9092,5.10671,0.04,1
3889,1.05834,0.759453,1.26679,21.647,7.64379,26.165,0.04,1
3890,1.58574,0.157664,1.38209,0,0,-1.47248,0.04,1
3891,1.30716,1.04307,0.423992,-3.61923,9.09492,-24.176,0.04,1
3892,1.22706,1.23144,0.272531,1.75724,11.3864,16.8849,0.04,1
3893,0.910283,1.6616,0.428079,-22.8145,-9.19578,22.8799,0.04,1
3894,1.67165,0.79704,0.44785,35.9307,30.8424,10.2951,0.04,1
3895,0.671015,0.615438,1.16676,1.84275,-16.8998,3.74707,0.04,1
3896,0.326514,-0.007169,0.138401,-18.7895,15.8505,-15.2147,0.04,1
3897,1.14802,1.82165,1.40032,10.0168,7.1902,-9.5343,0.04,1
3898,1.87269,0.299175,1.18114,1.35096,0.746893,-1.94303,0.04,1
3899,-0.0980694,0.487245,1.17239,9.24808,22.5233,34.7888,0.04,1
3900,0.493189,1.76503,0.374214,5.03191,34.5039,22.1453,0.04,1
3901,0.268689,1.87352,1.82667,0,0,-1.47248,0.04,1
3902,1.10426,1.457,0.085542,19.2686,-9.33628,-12.3259,0.04,1
3903,1.307,0.658347,0.586087,-39.0549,-17.1411,-0.794622,0.04,1
3904,1.27924,0.249894,1.8403,0,0,-1.47248,0.04,1
3905,0.773153,1.05627,1.78594,0,0,-1.47248,0.04,1
3906,0.226829,1.62788,0.735422,9.26952,-5.09082,-5.46998,0.04,1
3907,1.17617,1.7793,0.56031,11.7748,21.8825,-26.0662,0.04,1
3908,1.13818,1.25343,1.23837,-18.9603,-15.1542,-2.64152,0.04,1
3909,0.96325,1.35617,1.40117,0,0,-1.47248,0.04,1
3910,1.57387,1.44373,0.0625196,-26.6621,-22.3811,9.20796,0.04,1
3911,1.74416,0.817846,0.0868782,-1.26301,-42.2912,-19.2975,0.04,1
3912,0.493976,0.922504,1.18475,7.90871,11.7037,1.70784,0.04,1
3913,0.296365,0.825355,0.799251,-7.31669,-1.94165,-1.70862,0.04,1
3914,0.935805,1.4128,1.57413,0,0,-1.47248,0.04,1
3915,2.06179,0.539545,0.0412019,22.2403,26.4158,-8.97862,0.04,1
3916,0.751412,0.582449,0.828333,11.0991,15.7158,44.2528,0.04,1
3917,0.654376,0.931078,1.23848,-5.7001,9.87027,-11.5475,0.04,1
3918,1.51301,0.00155801,0.376015,-39.3668,12.2883,13.0092,0.04,1
3919,1.14784,1.93749,1.50783,0,0,-1.47248,0.04,1
3920,0.107795,1.08381,1.09657,46.1102,-1.61351,5.83142,0.04,1
3921,0.0418874,1.78735,1.33593,-0.188106,-1.95435,-4.24726,0.04,1
3922,1.5611,1.08664,0.945669,-0.35942,-2.18524,0.0236174,0.04,1
3923,1.9984,0.534756,1.16779,54.8351,51.7244,28.7439,0.04,1
3924,0.315153,0.145686,0.364016,9.60357,-30.3741,-25.6098,0.04,1
3925,0.217344,1.3748,1.5331,-12.7971,-1.47256,-6.1578,0.04,1
3926,1.04674,1.84474,0.464457,-3.07973,-9.20065,-13.6489,0.04,1
3927,1.40988,0.320427,1.23942,-2.33187,-5.63507,1.16613,0.04,1
3928,1.37967,0.187204,0.0709419,19.6099,-0.242939,36.1108,0.04,1
3929,0.958092,0.13019,1.31271,8.3708,-14.0561,2.69334,0.04,1
3930,0.0715097,0.94247,1.63363,0,0,-1.47248,0.04,1
3931,0.883408,1.7392,0.518449,7.88021,-19.799,3.68543,0.04,1
3932,1.05995,1.64561,0.9309,3.19025,-7.88367,5.43176,0.04,1
3933,1.98858,0.596452,0.213325,-29.2544,-7.31655,24.4186,0.04,1
3934,0.705067,0.754768,0.181729,20.7199,-3.89717,-22.106,0.04,1
3935,1.95554,0.677775,0.568062,-5.57108,10.775,2.96413,0.04,1
3936,1.34265,1.26749,0.300679,-8.15984,20.1335,-19.8241,0.04,1
3937,0.88567,1.6301,0.530196,-3.42315,-8.63013,-5.74394,0.04,1
3938,1.09487,0.41349,1.02618,28.6165,25.3305,-2.70709,0.04,1
3939,1.39949,1.4279,0.427981,-12.7089,33.5089,26.1653,0.04,1
3940,1.79227,0.128915,0.605691,-10.1193,-16.8313,15.6566,0.04,1
3941,1.66818,0.0718389,1.66946,0,0,-1.47248,0.04,1
3942,1.41071,1.92344,1.40084,1.70895,0.465019,-1.50757,0.04,1
3943,0.229269,1.18617,1.6793,-8.24781,-9.40418,-7.32691,0.04,1
3944,1.17288,0.0635738,0.869395,12.8045,7.26365,-11.8102,0.04,1
3945,0.626489,0.404994,0.400901,-20.4528,4.00421,7.6876,0.04,1
3946,1.27246,0.8531,0.896745,11.5843,-25.6258,-32.4629,0.04,1
3947,1.35947,0.978573,2.09688,12.1443,11.4761,32.5497,0.04,1
3948,0.117602,1.2727,0.791461,-8.80934,0.855369,-15.3233,0.04,1
3949,0.249472,0.663792,1.0822,4.29825,3.9747,43.2595,0.04,1
3950,0.0721122,1.70403,1.73309,0,0,-1.47248,0.04,1
3951,1.76101,0.587415,0.0474523,-10.5676,15.9849,-19.8632,0.04,1
3952,1.33998,1.78252,0.839562,1.3774,-17.2608,10.0008,0.04,1
3953,1.40462,0.585878,0.74718,-15.3319,7.31328,1.41464,0.04,1
3954,0.769943,0.37065,1.44923,-5.74625,3.24743,2.34905,0.04,1
3955,0.0482848,1.43374,0.256091,-1.9909,-40.8495,-12.783,0.04,1
3956,1.33149,0.204404,-0.031027,7.20777,-8.05684,23.6016,0.04,1
3957,0.94669,0.620423,1.51488,-12.5749,1.8967,6.84141,0.04,1
3958,1.2098,1.26458,1.6182,-3.76597,-6.27838,-23.5801,0.04,1
3959,0.367642,0.484318,1.30939,-0.042754,-0.0649771,-1.48257,0.04,1
3960,1.95892,0.601919,1.0679,3.92408,-5.46301,-2.1642,0.04,1
3961,1.41253,0.167935,0.323841,1.0527,-20.5811,-27.0892,0.04,1
3962,0.919376,0.273502,1.14011,-0.145292,-28.6875,-9.65807,0.04,1
3963,1.02867,1.08711,1.33345,34.8453,-9.32169,49.6535,0.04,1
3964,1.34987,0.626226,1.27281,7.77102,1.42608,-13.4879,0.04,1
3965,0.518543,1.17047,1.53242,0,0,-1.47248,0.04,1
3966,0.802044,1.86627,1.64615,-0.236989,-0.149055,-1.56913,0.04,1
3967,0.0903542,1.16492,1.10994,-7.84765,6.16705,-12.5701,0.04,1
3968,1.35815,1.3455,0.443714,-7.21083,-13.3288,-15.5671,0.04,1
3969,0.52238,0.855509,1.33431,-4.86579,-1.53009,-11.996,0.04,1
3970,1.94339,1.84363,0.296909,19.5734,-8.15161,-2.46896,0.04,1
3971,1.16104,1.83612,1.36697,-19.7544,-1.27801,-5.32698,0.04,1
3972,0.535131,1.36798,1.12421,7.36834,5.61281,2.62815,0.04,1
3973,1.06403,0.287942,0.495059,-3.70164,-12.0876,-12.3664,0.04,1
3974,0.237369,1.46483,0.663645,-29.0076,32.8812,4.23493,0.04,1
3975,1.46687,0.354405,0.122501,-15.0697,40.4439,26.3487,0.04,1
3976,1.50088,1.4115,0.981497,10.3206,43.5362,40.9678,0.04,1
3977,0.321348,0.945307,0.44214,9.70419,-24.3191,-5.27349,0.04,1
3978,0.169319,0.23986,1.4068,0,0,-1.47248,0.04,1
3979,0.721912,1.07331,-0.0937005,-22.557,15.1688,9.22516,0.04,1
3980,1.41957,0.202574,0.931106,0.752229,-3.41751,3.29644,0.04,1
3981,1.89965,1.29999,1.285,0.221733,-28.9925,14.5936,0.04,1
3982,1.72949,0.270769,1.00188,-3.7293,-3.62359,1.04455,0.04,1
3983,0.730478,1.05712,0.995345,-17.1557,13.3849,-33.2712,0.04,1
3984,0.0702487,1.19159,1.09132,2.72369,-5.66498,2.3123,0.04,1
3985,1.3084,0.923358,1.12821,-0.790764,5.56771,-8.20334,0.04,1
3986,0.949214,1.62762,1.24642,10.107,-12.0718,39.8207,0.04,1
3987,0.388023,1.27208,0.718953,1.24334,-11.6469,-5.92634,0.04,1
3988,1.98576,0.124751,1.85405,3.84599,-35.7295,37.8873,0.04,1
3989,1.23124,0.72865,0.341599,-44.8444,-11.4825,0.834443,0.04,1
3990,1.05006,0.63724,0.915354,-1.17154,0.745892,-1.70212,0.04,1
3991,1.15403,1.48332,0.179031,19.6892,24.017,-6.44403,0.04,1
3992,0.850958,1.95303,0.363047,-32.2264,-2.15606,-11.0438,0.04,1
3993,0.859826,1.92111,0.597667,1.59244,11.884,-12.1695,0.04,1
3994,0.862348,1.51146,1.0971,-0.84671,4.04662,-1.00942,0.04,1
3995,0.734717,1.0435,-0.0246567,-3.88938,14.1127,-3.91912,0.04,1
3996,1.13037,1.28994,1.45104,-10.7049,-1.40918,-8.59478,0.04,1
3997,1.00198,0.956179,0.686344,-11.987,-22.8102,10.3071,0.04,1
3998,0.561295,0.748361,1.68001,-5.20557,-6.0662,-8.05174,0.04,1
3999,0.415452,1.79219,0.477499,13.1577,0.285688,-5.78094,0.04,1
4000,0.596865,0.567277,1.26663,0,0,-1.47248,0.04,1
4001,1.21728,0.0757845,0.884397,-14.6507,12.0795,-3.12239,0.04,1
4002,0.263287,0.227992,0.233791,3.97511,35.9482,2.54967,0.04,1
4003,0.216149,0.436555,1.75749,0,0,-1.47248,0.04,1
4004,1.29756,1.40728,1.00472,-7.43344,5.35644,13.1763,0.04,1
4005,1.35397,0.921317,1.27671,-22.6065,-69.1411,34.5543,0.04,1
4006,0.741322,1.29228,0.728294,37.5639,5.63823,47.5444,0.04,1
4007,1.41142,1.25256,1.13053,4.30026,-8.0607,-8.79602,0.04,1
4008,1.34769,0.599174,0.478371,14.8371,-10.274,-21.5925,0.04,1
4009,1.36487,0.817853,0.0611668,-11.6409,14.9213,24.6421,0.04,1
4010,0.362395,0.855971,1.15677,3.38019,1.88876,-7.95339,0.04,1
4011,0.781648,0.624626,0.106325,-9.5241,1.14229,-17.758,0.04,1
4012,0.0274844,0.780852,0.50583,-4.12451,44.0972,22.2401,0.04,1
4013,0.565227,1.86531,0.765559,16.1878,-10.6608,0.283112,0.04,1
4014,0.410133,0.211845,1.23509,-6.83936,-1.09842,-14.9415,0.04,1
4015,0.441385,0.475198,1.24835,0,0,-1.47248,0.04,1
4016,0.43791,1.51752,1.24353,6.5276,-6.70702,0.0766619,0.04,1
4017,1.64765,0.504615,1.27337,0,0,-1.47248,0.04,1
4018,1.65959,0.997843,1.06003,-7.83664,5.64611,-7.14621,0.04,1
4019,1.25796,1.14098,0.670163,-2.89098,33.784,-19.3998,0.04,1
4020,1.62611,1.75413,0.132402,-10.4774,9.99632,-3.19661,0.04,1
4021,-0.0728585,2.08602,0.068142,-29.4882,13.7287,-12.3864,0.04,1
4022,0.520183,0.575175,1.83766,0.19317,-0.285502,-1.44843,0.04,1
4023,0.225651,0.492561,0.251012,-22.8492,19.9441,22.6998,0.04,1
4024,1.39735,1.03703,0.765369,-20.5748,18.0097,-21.9415,0.04,1
4025,1.72982,0.453265,1.13827,-4.8533,5.57316,-2.30682,0.04,1
4026,0.553897,0.432767,1.37947,10.2358,7.49267,2.05544,0.04,1
4027,0.400075,0.253687,1.16508,-6.97789,-11.3782,-8.50957,0.04,1
4028,1.00004,1.5145,0.770191,15.834,5.24292,0.796075,0.04,1
4029,1.12457,1.33822,0.595101,5.97732,0.460316,10.2393,0.04,1
4030,0.119377,0.907198,0.609555,-7.05733,14.4289,-11.7988,0.04,1
4031,1.16084,1.71267,1.62569,0.140695,2.24085,-5.6862,0.04,1
4032,2.00978,1.38307,0.00902383,-16.0656,-30.3002,-8.96014,0.04,1
4033,1.87754,1.90981,1.66171,0,0,-1.47248,0.04,1
4034,0.00843207,1.58257,0.658216,6.7469,2.15179,21.8228,0.04,1
4035,1.39264,1.75189,1.68522,0,0,-1.47248,0.04,1
4036,0.0419287,0.0210154,1.82863,0.82074,-5.44501,-1.19615,0.04,1
4037,0.248054,1.71797,0.925602,-3.45153,1.95405,1.52468,0.04,1
4038,1.33549,1.17951,0.586884,9.05287,-10.6903,-16.1389,0.04,1
4039,1.10891,1.97577,1.57067,7.11173,7.76517,-5.3784,0.04,1
4040,0.203565,0.710192,0.0778275,6.41862,10.2417,12.4613,0.04,1
4041,0.332711,0.508527,1.57475,-1.03165,1.97941,-2.18809,0.04,1
4042,1.70435,0.632003,0.784578,1.59185,12.5319,-4.3651,0.04,1
4043,0.047416,1.14698,0.139645,-4.87389,0.367928,34.5998,0.04,1
4044,0.967268,1.22361,0.595268,16.9126,1.66389,-3.091,0.04,1
4045,1.47603,1.79334,0.67575,-0.894579,-12.1744,-13.866,0.04,1
4046,1.16295,0.148382,0.997402,-30.5842,-59.2602,24.2559,0.04,1
4047,1.07947,1.54418,0.570858,-0.995564,-10.6528,28.4342,0.04,1
4048,0.504151,1.70358,0.606222,20.8779,-10.1614,-6.06628,0.04,1
4049,0.113413,0.426018,1.5867,-3.53498,-3.02808,14.3982,0.04,1
4050,0.849437,1.99318,1.17798,-19.6359,3.08753,-0.0408672,0.04,1
4051,0.320934,1.20314,1.65351,12.7591,-11.8268,16.8671,0.04,1
4052,0.788528,0.886582,0.382105,-14.0252,9.57188,-0.583326,0.04,1
4053,0.894859,0.630184,1.35982,9.63499,10.7888,-1.48875,0.04,1
4054,-0.0263642,1.26646,0.405969,26.3689,25.2051,26.1405,0.04,1
4055,0.209856,1.93253,0.654513,-29.1083,-46.903,-11.2254,0.04,1
4056,1.97716,1.19575,0.309463,-16.0994,-20.2744,10.4764,0.04,1
4057,1.03517,1.5563,1.2101,27.7765,-19.5873,27.9123,0.04,1
4058,0.779162,0.599563,1.81361,3.19191,-5.68576,-0.0209416,0.04,1
4059,1.401,1.00828,0.789277,-3.00592,-1.09492,3.00598,0.04,1
4060,0.927759,1.82144,0.461936,-16.172,1.8558,-7.40771,0.04,1
4061,0.557818,1.43719,1.08856,0.018814,0.158665,-2.02067,0.04,1
4062,0.387631,0.88512,1.68698,0,0,-1.47248,0.04,1
4063,1.20165,0.406016,0.875436,0.0791482,0.194478,-25.1436,0.04,1
4064,0.688763,1.12073,0.065641,-2.6782,9.16656,46.9909,0.04,1
4065,1.39047,1.92834,0.274715,-7.05344,-9.36796,-14.5833,0.04,1
4066,1.9713,1.56957,2.14271,-29.4853,35.8239,35.4312,0.04,1
4067,0.49234,0.183531,1.21652,0.982133,1.30854,-1.74596,0.04,1
4068,0.780752,0.132889,1.7001,-5.50413,1.05535,-2.78632,0.04,1
4069,0.215047,0.319186,0.593384,-13.2516,31.8815,0.969525,0.04,1
4070,0.688161,1.61769,0.690641,4.33079,25.3117,15.2399,0.04,1
4071,1.51433,0.621695,0.570271,19.7291,-13.2479,-11.1094,0.04,1
4072,0.523684,0.295976,1.00906,14.4168,-4.15022,-28.4518,0.04,1
4073,1.36518,0.843542,1.46126,1.44682,-0.393987,-6.11908,0.04,1
4074,1.1744,0.914164,1.82952,0,0,-1.47248,0.04,1
4075,0.783578,1.64152,1.83383,0,0,-1.47248,0.04,1
4076,0.0359757,1.31152,1.03581,-5.3568,-6.84678,1.40552,0.04,1
4077,0.64584,0.43947,1.46937,2.67873,1.9251,1.46979,0.04,1
4078,1.39201,0.646821,1.70494,0.0586859,0.112897,-1.77082,0.04,1
4079,0.255972,0.849636,1.24515,-13.2144,-6.5546,-11.0427,0.04,1
4080,1.36617,0.595232,0.148576,-34.3272,-12.6169,20.4292,0.04,1
4081,1.93504,1.66393,-0.0541724,-33.9538,17.5655,20.7999,0.04,1
4082,0.831668,1.23263,0.155852,-9.61433,3.56164,10.5234,0.04,1
4083,1.94356,1.16996,1.83709,0,0,-1.47248,0.04,1
4084,1.30637,1.40206,1.43123,-1.61247,-0.0372656,-10.6807,0.04,1
4085,1.12117,0.858103,0.939642,-6.21979,-15.3415,6.05451,0.04,1
4086,1.81235,1.96098,1.25026,0.0264002,6.82692,1.92325,0.04,1
4087,0.94507,1.41443,1.05011,10.5297,-5.61822,4.54396,0.04,1
4088,1.16633,0.532765,0.642872,-8.21389,16.0759,-4.54199,0.04,1
4089,1.4871,1.88024,1.45789,6.36362,-24.1729,19.2158,0.04,1
4090,2.07992,0.83274,1.23172,-8.40215,2.40907,50.4624,0.04,1
4091,0.880119,1.02563,0.0214569,-22.2682,-14.7091,24.6497,0.04,1
4092,1.07115,0.558964,0.720507,5.58423,-18.7836,11.7654,0.04,1
4093,0.407153,0.594484,0.301267,-14.3469,5.80819,1.08912,0.04,1
4094,0.365843,0.406573,0.877793,0.872707,9.25648,-4.36098,0.04,1
4095,1.86451,1.34093,0.866636,8.86246,-2.05273,-8.37334,0.04,1
4096,1.6556,1.45539,1.48027,11.8343,-6.2973,-16.3487,0.04,1
4097,0.883893,1.42384,1.81009,5.93981,-11.6183,-2.86684,0.04,1
4098,1.45379,1.33818,1.74777,-3.61022,3.01091,-3.69386,0.04,1
4099,1.03943,0.430266,0.502547,32.6853,-39.8852,18.224,0.04,1
4100,0.820742,1.4433,1.33707,-2.39661,7.49399,5.69543,0.04,1
4101,0.583813,1.26254,0.992401,-10.6967,-2.62317,-18.1355,0.04,1
4102,1.45149,0.554858,1.43658,-0.0915319,-9.03241,-22.6038,0.04,1
4103,0.413758,1.09139,1.54092,23.5711,-23.7074,50.9284,0.04,1
4104,1.3793,0.353901,1.05405,14.7692,4.02194,-4.90743,0.04,1
4105,1.41127,1.21169,1.49288,-0.587241,-0.0142093,-1.50134,0.04,1
4106,1.70403,1.93575,0.561228,16.379,20.8708,4.88005,0.04,1
4107,0.428377,0.289185,0.706467,24.0882,5.13302,9.69981,0.04,1
4108,0.924921,1.70028,0.603949,-6.20407,-1.85352,-6.87269,0.04,1
4109,1.86798,1.09172,0.7906,7.85365,15.9862,-12.0414,0.04,1
4110,1.32027,1.04606,0.508572,-76.3991,-4.97232,14.2656,0.04,1
4111,0.899159,1.5554,1.18012,-4.10563,-10.4421,-1.47127,0.04,1
4112,1.26421,1.54441,0.979142,7.45332,30.4717,6.88497,0.04,1
4113,0.128094,1.45606,0.490733,-33.55,5.00486,18.6727,0.04,1
4114,1.12357,1.16393,1.54639,3.52049,-0.495886,-3.16275,0.04,1
4115,1.33189,1.86091,1.16721,-1.21704,-1.83513,-11.2736,0.04,1
4116,0.589037,1.51823,0.277537,5.30095,-7.27907,-8.81792,0.04,1
4117,1.20143,0.717038,1.33562,8.64712,19.0851,0.417493,0.04,1
4118,0.641097,0.722658,0.114484,6.01305,-17.1231,-10.4045,0.04,1
4119,-0.0967475,1.29713,0.881286,-11.7689,-1.29303,0.463436,0.04,1
4120,1.33917,1.20706,1.4936,10.3115,-10.0053,12.4806,0.04,1
4121,0.135102,0.107607,1.69591,0,0,-1.47248,0.04,1
4122,1.11383,0.120036,1.35437,0.402358,0.552166,-2.20446,0.04,1
4123,1.73221,0.764077,0.413656,-26.5123,-6.60676,-10.2259,0.04,1
4124,0.960989,1.68226,0.584861,29.4377,49.5639,13.5552,0.04,1
4125,0.64336,0.136644,0.0789888,50.4891,-10.1942,4.6972,0.04,1
4126,1.05815,0.955725,1.71697,-0.157841,0.132268,-1.4313,0.04,1
4127,1.06893,0.0718697,0.975484,15.343,-50.2361,19.2897,0.04,1
4128,1.32808,1.20769,0.789063,4.54141,13.4587,-15.0246,0.04,1
4129,0.358859,0.325818,0.706301,-25.618,37.5931,5.74869,0.04,1
4130,0.406564,1.78005,0.678698,-16.1588,-35.7169,11.236,0.04,1
4131,0.839542,1.71142,1.65452,-4.0247,11.8475,0.508993,0.04,1
4132,1.03085,1.21828,0.543691,-5.09084,10.1189,-5.78424,0.04,1
4133,0.494695,0.849593,0.25371,-18.1004,-29.8177,41.2192,0.04,1
4134,1.18016,1.76256,0.468077,18.4982,-16.487,-3.60873,0.04,1
4135,0.276934,1.78853,1.66054,0,0,-1.47248,0.04,1
4136,-0.0548555,0.403534,0.542642,2.27691,-8.63224,13.6721,0.04,1
4137,0.184693,1.39537,1.11427,1.91483,-1.22179,-1.25412,0.04,1
4138,0.912158,0.632455,0.0353751,-4.62263,-4.96589,-11.1681,0.04,1
4139,1.66534,1.53667,1.54802,1.43632,-10.3752,-1.34639,0.04,1
4140,0.816145,1.56048,1.79266,0,0,-1.47248,0.04,1
4141,1.95798,0.921487,1.39523,1.09141,-1.61363,-2.54567,0.04,1
4142,0.876783,1.64618,0.274024,34.5665,10.7601,-20.9877,0.04,1
4143,0.136571,1.15157,0.636905,-30.6205,-17.473,12.051,0.04,1
4144,0.3214,1.87586,0.329159,-26.0391,10.8745,1.62758,0.04,1
4145,0.100422,1.01152,0.883149,-1.16542,-12.9913,-8.79698,0.04,1
4146,1.52745,1.22221,1.1559,6.93922,-16.6687,15.1632,0.04,1
4147,0.280098,1.93143,0.535319,14.692,-1.02502,-3.80331,0.04,1
4148,1.61594,1.08545,0.6241,1.96079,15.6167,-0.283767,0.04,1
4149,1.68981,0.570845,1.69694,0,0,-1.47248,0.04,1
4150,0.951216,1.02072,0.756386,29.711,19.401,3.59148,0.04,1
4151,1.95348,0.902837,1.16206,0,0,-1.47248,0.04,1
4152,0.316015,1.2939,1.54841,0,0,-1.47248,0.04,1
4153,1.67256,0.493859,0.489772,31.3097,-47.8591,15.5017,0.04,1
4154,1.25835,0.627965,1.53044,0.819201,6.4562,-4.88779,0.04,1
4155,0.430089,1.14888,0.817388,8.10245,-11.6483,-16.2688,0.04,1
4156,1.27709,0.152222,0.634627,3.35789,0.121807,17.3825,0.04,1
4157,1.61634,1.67927,0.202987,-6.24955,18.9355,-15.9268,0.04,1
4158,2.00024,1.88586,0.121505,0.191796,6.12523,-14.9863,0.04,1
4159,0.391133,1.69424,0.981688,1.48219,0.174709,-5.93073,0.04,1
4160,1.81389,1.56889,0.281496,-4.75826,14.6468,-11.4162,0.04,1
4161,0.0047406,1.4268,1.08684,-1.25847,37.1983,12.1517,0.04,1
4162,1.22561,0.6077,0.610717,0.592006,-14.5299,9.49096,0.04,1
4163,0.419222,1.1988,1.8434,0,0,-1.47248,0.04,1
4164,0.539758,0.585893,0.513855,-20.0747,10.1096,25.0393,0.04,1
4165,0.0591069,1.90051,1.73292,0,0,-1.47248,0.04,1
4166,0.103185,1.43509,1.64406,5.79734,30.2978,40.9075,0.04,1
4167,1.16603,0.0509332,1.72583,0,0,-1.47248,0.04,1
4168,0.99114,1.42518,0.716494,-4.06294,14.0148,-16.0962,0.04,1
4169,1.82069,1.44014,1.30111,3.4144,2.61824,-4.18626,0.04,1
4170,0.924971,0.0411112,1.57176,0,0,-1.47248,0.04,1
4171,0.690765,0.549874,0.757963,24.5832,20.001,-15.7037,0.04,1
4172,2.01901,1.19421,0.783704,13.4348,-7.13318,25.8686,0.04,1
4173,0.0721722,1.23709,0.980812,1.42039,-6.73917,2.64622,0.04,1
4174,2.0034,1.32006,1.75048,41.1441,-9.01662,24.7529,0.04,1
4175,1.76326,1.47075,1.82567,0,0,-1.47248,0.04,1
4176,0.132992,0.70541,0.905372,-1.43105,-0.667631,-3.31654,0.04,1
4177,0.591163,2.06431,1.43686,-3.13607,-9.97233,-71.0469,0.04,1
4178,1.31655,1.8076,1.49012,0,0,-1.47248,0.04,1
4179,1.45792,0.193282,0.107633,7.44021,40.2113,36.3769,0.04,1
4180,1.81987,0.585709,0.800076,0,0,-1.47248,0.04,1
4181,1.65096,1.79082,1.67566,0,0,-1.47248,0.04,1
4182,1.02785,0.757555,1.0593,5.64965,3.23615,-7.1223,0.04,1
4183,0.796551,1.85031,1.11847,-7.53515,16.6691,-9.0778,0.04,1
4184,0.62305,1.10254,0.342693,-4.68886,-7.53784,5.36323,0.04,1
4185,1.7443,1.86833,1.39997,0,0,-1.47248,0.04,1
4186,0.725686,1.35422,0.990918,17.4231,13.7484,11.3672,0.04,1
4187,0.766198,0.392964,1.48208,15.5621,-4.16805,-12.1432,0.04,1
4188,1.23053,0.0801281,0.179648,13.4808,1.24442,-2.79445,0.04,1
4189,1.91102,0.99906,0.811925,-10.6139,10.892,-19.9962,0.04,1
4190,1.54877,1.14759,0.683665,3.14411,-5.38022,-13.4366,0.04,1
4191,0.729306,0.764186,1.03138,4.51605,-12.8257,23.3035,0.04,1
4192,-0.0101146,0.713153,-0.086755,22.3123,12.1956,12.9364,0.04,1
4193,0.374362,1.03557,0.82832,13.9547,4.58778,-9.94004,0.04,1
4194,1.09449,0.368137,0.493845,6.52535,23.5935,-16.0145,0.04,1
4195,0.126935,1.70176,1.50522,0,0,-1.47248,0.04,1
4196,1.71434,1.55462,1.44038,0,0,-1.47248,0.04,1
4197,1.20432,0.363463,1.32245,0.642439,3.71654,-17.3361,0.04,1
4198,1.00833,1.15088,1.27886,3.88103,-8.83948,-2.72864,0.04,1
4199,1.74481,1.33576,1.60561,2.90784,4.57829,-1.75226,0.04,1
4200,0.773822,1.06541,1.40901,0,0,-1.47248,0.04,1
4201,1.46037,1.72344,1.80999,0,0,-1.47248,0.04,1
4202,1.29026,0.419172,0.531672,-27.2775,2.5639,41.6301,0.04,1
4203,1.5001,0.679547,0.629504,4.40068,-33.1166,-0.562189,0.04,1
4204,2.07231,0.193022,0.0802592,9.50938,31.4766,17.711,0.04,1
4205,0.696643,0.0709721,0.201572,-0.119584,1.67115,-23.6788,0.04,1
