id,x,y,z,vx,vy,vz,r,m
2378,0.999527,0.860797,0.870127,-2.17414,57.0671,19.2926,0.04,1
2379,2.09227,0.425642,1.35876,-41.5155,54.0722,9.76761,0.04,1
2380,-0.0669498,1.65486,1.36231,3.78679,-34.2518,70.2205,0.04,1
2381,1.01598,0.593516,1.08989,-15.8374,15.2162,-87.8003,0.04,1
2382,0.610303,0.75708,1.22171,-5.72543,-41.2096,35.2433,0.04,1
2383,0.530677,1.61779,1.36332,12.3491,-0.193824,-24.976,0.04,1
2384,1.33417,0.251365,0.112916,-10.2595,23.5017,129.21,0.04,1
2385,1.11322,0.421838,1.64542,-56.9301,37.3431,43.6586,0.04,1
2386,-0.0792779,2.09367,1.41497,28.4125,27.299,45.4458,0.04,1
2387,0.65831,-0.0814155,0.0539231,-32.3635,10.0881,14.589,0.04,1
2388,1.40953,0.499111,0.613697,53.48,5.10474,28.7739,0.04,1
2389,0.0437046,2.17145,2.07574,-3.5627,-65.8017,12.6329,0.04,1
2390,1.45033,0.539201,1.5049,45.5113,22.7518,14.793,0.04,1
2391,1.52701,0.519567,1.50361,-23.0632,-0.289536,3.37112,0.04,1
2392,0.497742,0.42122,1.01612,4.5275,7.70932,29.5485,0.04,1
2393,1.51669,0.905602,1.09828,18.4792,-3.72311,38.8711,0.04,1
2394,1.47771,0.79444,1.93289,24.539,12.0037,28.0459,0.04,1
2395,2.08198,2.13216,0.502492,-42.4755,-0.132846,-3.98878,0.04,1
2396,1.7294,0.783301,1.57445,-1.97215,3.16579,-10.2546,0.04,1
2397,0.603321,1.95156,0.756077,-14.8801,1.32615,-1.89715,0.04,1
2398,0.114495,1.7887,1.26652,-16.516,9.15093,24.5326,0.04,1
2399,2.10702,2.41304,0.815872,-39.3133,-89.1277,18.6207,0.04,1
2400,0.338685,1.04129,0.920755,35.4696,33.8871,57.5431,0.04,1
2401,2.13254,0.65452,1.4047,36.7095,-30.4841,-0.561649,0.04,1
2402,0.155727,1.725,1.69694,117.215,31.0514,-32.9384,0.04,1
2403,0.49002,1.8894,1.60751,-65.3164,5.40496,-61.4454,0.04,1
2404,0.678763,1.40192,0.666651,1.76838,16.5379,-25.2187,0.04,1
2405,1.17542,1.7949,1.15437,-68.5397,98.5178,-86.5398,0.04,1
2406,1.18805,-0.00476717,0.173855,-21.3782,-34.7738,-1.43485,0.04,1
2407,0.480704,1.34032,0.81344,28.2625,-0.0214873,0.99946,0.04,1
2408,-0.0154749,0.744723,0.100775,-6.85628,43.5734,-32.4207,0.04,1
2409,1.75027,1.14904,0.374527,-30.2459,16.0269,-8.70326,0.04,1
2410,0.0166928,0.504219,0.526382,52.9918,12.9984,-16.2626,0.04,1
2411,1.63113,0.617393,1.19631,6.23016,5.82893,-0.91372,0.04,1
2412,0.38021,0.385206,1.27596,-7.03947,41.3345,-72.18,0.04,1
2413,1.82355,1.46955,1.69407,43.4121,-44.9415,-74.9742,0.04,1
2414,0.568091,0.73373,0.686834,-33.0876,15.669,-78.655,0.04,1
2415,1.88426,1.22205,1.3873,-5.83991,27.0667,-23.2458,0.04,1
2416,0.0121901,2.01684,1.65498,39.4638,9.35996,1.38503,0.04,1
2417,1.03213,1.00698,1.49333,7.1847,39.8996,-17.3583,0.04,1
2418,0.732334,0.336038,0.655952,-79.6233,-33.1948,-21.0672,0.04,1
2419,1.29997,0.335701,1.94856,0.559838,-110.143,-64.0581,0.04,1
2420,2.0173,1.13965,-0.33462,31.0221,59.2157,-61.0286,0.04,1
2421,1.597,2.0486,-0.0576544,28.8767,2.09063,28.3437,0.04,1
2422,0.528673,0.345685,1.68013,-13.8991,-29.0392,36.9559,0.04,1
2423,2.21881,0.511249,1.23415,125.253,13.5427,-76.069,0.04,1
2424,1.80762,1.41965,1.25652,-12.4411,9.26257,-7.57556,0.04,1
2425,1.45119,0.259259,0.739355,4.41687,24.4168,14.0353,0.04,1
2426,0.79871,1.67972,0.0179363,105.026,26.551,-22.1211,0.04,1
2427,0.94749,1.12283,1.4958,48.8826,-0.769796,-2.49504,0.04,1
2428,0.872661,1.61717,2.03872,14.4866,-55.1208,-3.51527,0.04,1
2429,0.0939392,1.88815,1.20995,-61.8616,-8.06392,28.8285,0.04,1
2430,1.33113,0.68236,0.900794,-10.4081,-32.349,-16.4752,0.04,1
2431,1.869,0.188536,1.63849,20.2103,158.938,35.7467,0.04,1
2432,1.09704,0.81671,0.72111,-3.63943,6.51963,-23.1195,0.04,1
2433,0.518213,1.29264,1.01598,-12.4629,4.79505,50.345,0.04,1
2434,1.94025,1.42124,1.20195,13.9828,-3.92275,-25.9751,0.04,1
2435,1.53323,1.59513,1.29191,27.8702,4.06647,11.5567,0.04,1
2436,1.45134,1.04137,-0.0831909,42.1686,0.677301,52.2112,0.04,1
2437,1.7626,1.78476,1.56306,24.3363,3.20377,-4.78803,0.04,1
2438,1.41748,1.31173,0.323767,7.07956,-11.7773,10.4317,0.04,1
2439,0.700311,0.444308,0.148047,88.2087,-69.2714,33.7065,0.04,1
2440,2.04109,0.288794,0.298927,-3.78807,28.5543,52.3503,0.04,1
2441,1.56854,0.0135529,1.25011,-4.74136,-17.7742,-27.7177,0.04,1
2442,1.4376,1.07334,0.813456,10.9349,15.8185,29.8995,0.04,1
2443,-0.0878851,1.84425,1.31715,6.17499,51.5984,-88.352,0.04,1
2444,0.452537,0.325273,-0.0480445,-9.22086,-10.8063,25.9353,0.04,1
2445,1.11445,-0.116416,0.097298,-16.8055,-23.5925,52.3972,0.04,1
2446,1.28853,1.08121,0.331733,8.44671,-7.91355,-28.0651,0.04,1
2447,1.95778,0.691826,0.148392,0.288439,28.452,-35.3751,0.04,1
2448,1.74362,1.75494,-0.0762631,23.8836,14.1387,56.8423,0.04,1
2449,1.19087,0.368345,0.052383,16.9856,-37.0817,1.60819,0.04,1
2450,0.352752,1.85008,1.79845,3.86294,-0.826496,-13.5788,0.04,1
2451,1.85792,0.658733,1.60521,4.42096,-0.772973,76.3987,0.04,1
2452,0.794365,1.94924,1.31702,-21.2968,24.6695,-15.3227,0.04,1
2453,1.02208,0.35594,0.42116,5.44788,-13.1168,52.8949,0.04,1
2454,1.54405,0.786873,2.04183,33.081,4.32744,-42.4065,0.04,1
2455,0.390548,2.06199,1.00577,85.1056,-33.4411,2.64819,0.04,1
2456,0.921315,0.220897,0.995993,-62.0818,-109.001,10.887,0.04,1
2457,-0.0160695,0.276937,0.628543,-53.1177,30.927,-8.68293,0.04,1
2458,1.32601,1.18335,1.27595,-24.7186,12.6922,-22.358,0.04,1
2459,1.06927,1.13155,1.33959,-10.1196,9.87758,19.487,0.04,1
2460,0.370892,1.48517,0.877387,20.0528,15.4655,-18.455,0.04,1
2461,0.138699,1.92771,-0.0263542,-27.4922,-16.4848,-6.17908,0.04,1
2462,2.01646,0.19997,1.3592,4.42804,-102.981,-0.804324,0.04,1
2463,0.797442,1.79565,1.55465,12.7323,36.7754,57.0313,0.04,1
2464,1.00885,0.955813,1.41796,-2.14163,-12.4975,-62.7109,0.04,1
2465,0.440018,0.239465,0.134983,59.0161,49.3008,-33.1141,0.04,1
2466,0.334066,0.716479,1.74045,14.3999,43.0895,-2.62539,0.04,1
2467,1.81759,0.475763,1.50822,19.7037,-10.9051,-3.57688,0.04,1
2468,0.907378,0.167793,0.770147,-49.6306,159.312,107.929,0.04,1
2469,0.121067,0.901919,0.616645,-2.59577,5.24656,-69.4185,0.04,1
2470,0.0384308,0.685056,0.162361,-14.5895,-15.0296,72.5267,0.04,1
2471,0.838598,0.398487,0.699862,-54.5482,-16.5257,-20.5155,0.04,1
2472,0.338008,1.3467,0.1288,-21.0836,-66.0742,-13.2697,0.04,1
2473,0.128304,1.82827,0.400387,27.1406,-48.2174,-17.2919,0.04,1
2474,0.92709,0.902817,1.15417,-75.1356,-24.8937,40.5479,0.04,1
2475,-0.267189,1.61386,1.40937,26.051,-63.5308,32.5302,0.04,1
2476,0.625536,0.656539,1.07028,46.8378,14.8224,17.3791,0.04,1
2477,-0.109152,1.1165,1.75832,-64.285,6.46042,38.0555,0.04,1
2478,0.619784,0.148281,0.565233,32.385,10.4593,23.2457,0.04,1
2479,1.47851,0.010377,-0.105605,13.6681,-36.0081,20.2389,0.04,1
2480,1.89932,0.280356,0.993001,12.1507,38.4789,-16.0644,0.04,1
2481,0.155646,0.0104268,1.39321,-2.27428,4.05699,-15.6195,0.04,1
2482,1.04539,0.716859,1.14534,-43.5271,-26.7292,-8.60744,0.04,1
2483,1.70008,1.36552,0.254418,-38.9244,9.63068,39.1135,0.04,1
2484,0.539268,0.298873,1.62962,-5.00631,23.4528,5.80767,0.04,1
2485,-0.187166,0.235848,0.595471,42.7311,-2.74947,24.4909,0.04,1
2486,1.51802,0.714302,0.0977615,-17.2576,-64.5745,-15.9177,0.04,1
2487,0.775615,1.43476,0.424819,-26.1947,9.33653,-10.7722,0.04,1
2488,0.732535,1.52247,0.154963,10.4454,-29.0238,12.5541,0.04,1
2489,1.09955,0.0119165,1.84871,-21.4689,15.4661,19.8628,0.04,1
2490,0.965894,1.20127,1.69251,-19.4608,16.3695,9.07838,0.04,1
2491,1.45476,0.311932,1.64935,37.2071,10.0636,-7.94256,0.04,1
2492,2.04033,0.445031,2.02036,-8.71675,-23.711,1.60813,0.04,1
2493,1.50816,0.161665,0.120876,-1.34923,-1.57082,12.0847,0.04,1
2494,0.500183,1.24237,1.35735,-17.603,-23.341,31.6478,0.04,1
2495,1.78593,1.7871,0.404326,33.8469,17.7574,62.0667,0.04,1
2496,1.95841,-0.146551,0.229895,21.2796,-56.6086,-5.50566,0.04,1
2497,0.759153,0.923627,0.844584,-12.603,-54.6516,-37.4747,0.04,1
2498,2.03553,1.09293,1.35976,-14.1383,32.6452,-36.2862,0.04,1
2499,0.794798,1.72976,2.03376,-54.5738,9.72728,16.2544,0.04,1
2500,0.381004,0.211898,2.00868,-33.1109,46.3589,-28.848,0.04,1
2501,0.420967,0.926255,0.1916,-21.4998,2.91287,-19.5776,0.04,1
2502,1.79067,1.07639,0.59335,-27.6563,-27.8641,-2.05845,0.04,1
2503,1.99778,1.37937,0.872049,-104.771,93.3356,-0.50514,0.04,1
2504,0.152121,0.0262758,2.15683,-47.3206,13.5167,-13.0755,0.04,1
2505,1.90212,0.854946,0.30155,-52.2058,21.9534,0.274697,0.04,1
2506,0.303662,1.5655,1.69755,-0.970446,14.9598,48.6188,0.04,1
2507,1.46506,0.586247,1.63997,38.8893,-56.8443,-76.0193,0.04,1
2508,1.37388,0.838558,2.09005,30.1492,-9.93175,-20.2327,0.04,1
2509,0.993196,0.264551,1.0115,1.68876,-3.23604,-20.6088,0.04,1
2510,1.91752,0.836971,-0.013782,16.7234,19.7296,30.6692,0.04,1
2511,1.23619,1.44359,0.265943,-115.466,25.6939,23.5335,0.04,1
2512,-0.113704,0.726023,1.86963,-33.8297,108.312,35.3696,0.04,1
2513,0.259369,0.772155,2.03076,16.3688,-52.2593,21.4418,0.04,1
2514,0.362295,0.470235,1.7346,-19.5996,-23.5818,7.35298,0.04,1
2515,0.356149,1.905,0.310679,25.2795,17.1977,-23.3197,0.04,1
2516,1.79995,0.558597,1.12691,28.9377,-18.6615,-116.585,0.04,1
2517,1.93972,1.51315,1.10097,99.0783,-28.4429,-86.3178,0.04,1
2518,1.13271,0.91686,1.29849,41.9391,21.8009,6.01568,0.04,1
2519,0.717276,1.62159,1.31017,13.2001,44.3909,3.92553,0.04,1
2520,1.28075,1.11512,1.16957,29.4199,11.3752,-12.1146,0.04,1
2521,0.932954,0.956975,0.798862,14.7768,70.3162,28.251,0.04,1
2522,1.9576,0.688487,1.78411,0.613076,-1.98193,4.82357,0.04,1
2523,1.32505,1.57115,1.34567,-18.2585,-28.7421,22.812,0.04,1
2524,0.0370789,0.446237,0.288689,14.5443,-2.09656,-14.5229,0.04,1
2525,0.617212,0.901232,0.155631,-32.6949,5.83526,58.1441,0.04,1
2526,0.386725,2.00509,0.640918,-1.68896,-25.6107,-28.6982,0.04,1
2527,-0.0442153,1.12219,0.963345,17.4958,-49.6485,37.6155,0.04,1
2528,1.32847,2.2372,1.03265,19.5057,-55.5776,7.95604,0.04,1
2529,2.21883,1.14677,0.842784,75.7681,18.0862,-14.3726,0.04,1
2530,0.29752,1.03097,1.21397,36.2939,-25.8018,-1.97711,0.04,1
2531,2.13979,0.195695,0.435292,-5.63951,-0.444705,-67.8688,0.04,1
2532,2.01304,0.81293,1.21101,15.2228,9.49009,-4.14421,0.04,1
2533,0.169877,1.1139,0.464922,20.6972,-126.209,-1.2489,0.04,1
2534,1.15235,0.154681,1.68631,-41.2101,-0.506816,22.0648,0.04,1
2535,0.853304,1.17131,0.764775,-0.950687,-51.3502,30.1851,0.04,1
2536,0.476416,1.11471,1.42058,0.603135,-24.669,-12.8147,0.04,1
2537,1.53589,0.611217,1.69034,109.699,25.3376,-52.9801,0.04,1
2538,-0.82724,1.28372,2.02264,-2.39949,73.2973,1.65107,0.04,1
2539,0.910589,1.12335,0.414387,-15.2132,-22.7867,-25.3287,0.04,1
2540,1.23188,0.957951,1.81851,-8.09987,-20.6118,12.6177,0.04,1
2541,1.18934,0.596162,1.81786,40.7588,-5.08328,-2.92958,0.04,1
2542,1.99723,0.266094,1.6811,-34.0095,-36.5704,11.7535,0.04,1
2543,0.0698774,0.406689,0.275307,14.9791,16.4598,-1.71634,0.04,1
2544,0.221202,0.943821,1.4979,59.5626,22.6481,-93.2338,0.04,1
2545,1.16903,1.23142,1.16267,-31.5089,-34.6278,29.7381,0.04,1
2546,1.00779,0.547514,0.808748,15.4392,8.02677,-3.25412,0.04,1
2547,1.73878,-0.0329047,1.85681,19.496,-24.5498,33.4076,0.04,1
2548,1.09215,0.185094,0.691658,24.5463,-81.9069,39.6227,0.04,1
2549,-0.0345926,0.466577,2.00249,59.9781,-28.9136,-66.0102,0.04,1
2550,0.515321,0.692103,0.970843,12.6478,44.2395,48.7901,0.04,1
2551,1.04797,0.0897492,1.04056,-14.6409,-21.6671,69.2233,0.04,1
2552,0.63984,1.12558,1.37219,16.9496,26.406,-94.0259,0.04,1
2553,0.203252,0.919123,1.23498,1.4006,32.6863,11.7219,0.04,1
2554,1.17027,1.17145,0.833389,51.4928,93.7582,39.7771,0.04,1
2555,-0.175287,1.20695,1.58942,2.44046,12.4619,39.1063,0.04,1
2556,0.176483,1.41535,0.204795,8.99802,11.7639,-9.62594,0.04,1
2557,0.643786,1.29666,1.00826,21.0448,32.3544,21.9154,0.04,1
2558,1.35452,1.52544,1.37668,-25.035,7.77251,-6.02881,0.04,1
2559,0.980107,0.665582,1.6667,27.9415,-72.4293,24.3611,0.04,1
2560,1.77146,0.135862,1.87976,29.4048,4.56366,-144.96,0.04,1
2561,1.6802,0.385446,0.80315,30.6338,-72.5495,18.3136,0.04,1
2562,1.2865,2.08876,1.84014,16.1088,17.4097,43.9283,0.04,1
2563,1.47571,0.998453,1.33009,4.67467,-43.305,-16.5017,0.04,1
2564,1.49251,2.02626,0.530846,-0.989726,0.120117,3.47332,0.04,1
2565,0.297516,1.82456,1.30044,-8.91369,23.5402,-7.49914,0.04,1
2566,2.04477,1.52518,0.857012,95.6989,111.963,-73.5092,0.04,1
2567,2.1912,0.212054,1.98523,-17.182,-50.185,33.8333,0.04,1
2568,1.89855,1.88928,0.783741,28.3418,-45.3461,48.0628,0.04,1
2569,0.0458341,1.25561,0.529774,66.165,-25.7804,-17.3961,0.04,1
2570,2.18224,1.89589,1.37741,6.91241,10.8415,0.852382,0.04,1
2571,0.759117,2.05484,1.18919,-17.7687,16.9854,-4.01532,0.04,1
2572,1.69474,1.60432,2.20996,-29.5788,-35.987,125.608,0.04,1
2573,0.81436,0.574362,1.87112,-15.3658,7.60506,-4.00842,0.04,1
2574,1.49121,0.49299,1.76813,34.0779,-1.46563,57.0017,0.04,1
2575,1.90194,0.652932,0.252486,14.1883,-4.13558,-17.6955,0.04,1
2576,0.435951,1.66587,1.33083,177.942,-59.1126,8.04118,0.04,1
2577,1.39687,0.189597,1.00899,39.5459,0.455807,-8.31178,0.04,1
2578,0.622514,1.38661,1.18001,40.6923,25.2199,-67.2499,0.04,1
2579,0.618456,1.7189,1.48784,-48.3694,-12.6106,-55.9628,0.04,1
2580,-0.136947,0.0571411,1.86082,-35.5764,17.4757,136.765,0.04,1
2581,0.300153,1.92996,0.906324,34.2897,41.5946,21.333,0.04,1
2582,1.99243,0.35269,-0.0609907,69.4152,3.85784,-18.6365,0.04,1
2583,0.981793,0.853174,0.878489,-17.0363,-5.79656,-33.4344,0.04,1
2584,1.67799,1.95024,1.8245,-73.8532,11.555,-4.39737,0.04,1
2585,1.93292,0.42098,0.495676,10.4026,5.9649,-138.038,0.04,1
2586,0.0755948,1.60967,1.66322,-36.7284,49.5477,-67.9005,0.04,1
2587,2.23441,0.425309,0.390205,-56.4577,76.2278,-10.7903,0.04,1
2588,0.141731,1.13907,2.00077,-4.6008,-25.2549,12.8402,0.04,1
2589,1.82794,2.08175,0.327326,-25.269,-2.14158,-2.67006,0.04,1
2590,0.453546,1.89705,1.35955,-13.3686,-11.6465,-12.0745,0.04,1
2591,1.50516,1.55011,2.02548,-8.87878,-29.4788,38.6534,0.04,1
2592,0.229818,1.90712,0.95543,110.447,-84.8483,0.570015,0.04,1
2593,0.187246,0.527952,1.46708,-17.9386,-10.943,16.7965,0.04,1
2594,0.810961,0.543387,0.202432,3.00214,-19.7679,58.6197,0.04,1
2595,-0.0797951,0.968341,0.111792,-18.5628,-46.1189,-0.611093,0.04,1
2596,1.01536,1.03054,1.56596,21.3099,-26.4537,-12.6498,0.04,1
2597,0.564576,0.534967,0.850945,-32.0901,-30.5407,-19.3378,0.04,1
2598,0.392695,2.01075,0.755016,-10.704,-24.7688,18.4519,0.04,1
2599,1.73194,1.41651,0.427415,-22.3372,19.2639,-36.2854,0.04,1
2600,0.707995,0.078132,1.2617,-3.88957,-18.6864,45.4585,0.04,1
2601,-0.198454,0.53849,0.0994567,101.656,18.7655,1.34101,0.04,1
2602,0.0950975,0.717621,-0.135787,-35.0405,-20.9273,-18.6343,0.04,1
2603,0.146567,1.3719,1.84106,-48.2274,-1.89693,26.6888,0.04,1
2604,0.41962,0.455873,1.15453,18.7854,-29.3839,12.4426,0.04,1
2605,0.14679,1.80273,0.801888,18.5705,-2.13763,29.2209,0.04,1
2606,1.72129,0.274238,0.603343,-2.46951,-29.4454,30.7588,0.04,1
2607,0.96427,1.36814,1.65174,24.8287,7.52477,-2.63476,0.04,1
2608,2.03273,1.79086,2.13665,-78.2186,-23.6545,-4.8628,0.04,1
2609,1.43102,0.632858,1.69593,25.2422,0.374236,-23.282,0.04,1
2610,0.151279,0.205515,-0.22319,-13.2005,-5.44556,-55.4136,0.04,1
2611,1.33149,0.886073,1.55028,-17.7079,5.95015,45.5747,0.04,1
2612,0.130425,0.472588,1.88841,27.1673,-5.8727,-9.28137,0.04,1
2613,1.08662,0.516351,1.62148,16.7621,2.36775,-22.2677,0.04,1
2614,1.63026,0.492161,1.0198,9.39802,0.900251,-4.91299,0.04,1
2615,1.0723,0.867283,1.31449,-25.7061,25.758,39.5306,0.04,1
2616,0.1325,1.13619,1.32501,-10.273,18.4574,10.2151,0.04,1
2617,0.804009,1.17884,1.45778,-36.9455,35.374,-16.1521,0.04,1
2618,0.960295,0.242313,0.111689,-6.41484,1.50164,37.1957,0.04,1
2619,1.70634,0.82948,0.208664,-69.6102,-201.133,-74.4696,0.04,1
2620,0.78885,2.17375,0.578667,-16.0599,37.9364,1.07752,0.04,1
2621,1.13755,1.15095,1.8911,-11.0954,-41.9914,5.05805,0.04,1
2622,1.7704,1.85667,1.066,4.70534,-56.983,-25.0148,0.04,1
2623,-0.0027256,1.99936,1.12263,5.78116,-0.351341,-17.3626,0.04,1
2624,0.142443,0.293471,1.0583,-70.3478,-6.01012,6.41677,0.04,1
2625,2.0012,0.0103488,1.31019,22.8245,40.7253,24.0599,0.04,1
2626,0.307745,1.91114,0.119138,48.9686,6.24316,-20.2706,0.04,1
2627,0.233012,1.44502,0.138212,-37.9262,82.6198,40.187,0.04,1
2628,1.79297,1.59199,0.355407,69.6084,17.5997,-80.6448,0.04,1
2629,1.6834,0.694452,1.06118,15.6217,110.566,44.0167,0.04,1
2630,1.32389,-0.212014,0.605628,24.7068,-46.5769,137.036,0.04,1
2631,1.97472,1.53171,1.50927,21.4302,5.35746,-2.66619,0.04,1
2632,0.227709,0.659107,1.7149,86.7387,29.575,28.921,0.04,1
2633,1.10414,0.672044,1.61006,24.6248,-13.5418,49.2215,0.04,1
2634,1.67778,1.11527,0.922272,-72.8236,14.6855,0.738865,0.04,1
2635,1.44033,0.506733,2.07328,-8.90267,-46.0393,38.9649,0.04,1
2636,0.943197,0.0675377,0.545225,19.3757,-6.33924,47.8497,0.04,1
2637,-0.245726,1.92975,1.97914,-53.7491,4.7132,35.2165,0.04,1
2638,1.54979,1.79492,1.012,8.90532,-0.392963,29.8196,0.04,1
2639,0.687824,-0.184383,1.92152,-2.81656,44.9732,23.3326,0.04,1
2640,0.699046,0.362658,0.689805,-6.8922,-51.6857,49.1135,0.04,1
2641,0.150218,0.93688,1.22824,-4.16834,7.55604,24.2514,0.04,1
2642,0.471771,-0.0334051,-0.0510469,2.94132,1.39215,27.5741,0.04,1
2643,1.45513,1.33492,1.82743,16.2153,-71.4817,5.94484,0.04,1
2644,1.42955,1.05054,0.211531,21.5657,18.7517,-38.3361,0.04,1
2645,0.225164,1.92977,1.88786,-8.17474,-5.88647,4.23499,0.04,1
2646,0.233473,1.1267,0.471908,-86.8913,112.556,-20.7776,0.04,1
2647,0.88459,-0.0156393,0.661145,2.60811,-1.04419,-28.988,0.04,1
2648,-0.033347,0.963668,1.1128,4.29002,-45.723,29.2432,0.04,1
2649,0.382283,0.427735,0.56603,-31.5848,-7.43909,-10.2752,0.04,1
2650,2.09562,0.412777,1.01682,64.1704,-44.762,-9.38686,0.04,1
2651,0.0550749,0.932315,1.04502,93.256,-20.9526,27.6694,0.04,1
2652,0.530421,1.87463,1.5429,13.752,-24.2995,-13.027,0.04,1
2653,0.647404,1.44198,1.45619,-0.186803,11.0352,-9.64516,0.04,1
2654,1.22797,1.79235,2.31637,3.52586,16.8045,3.72634,0.04,1
2655,1.37171,1.74921,1.01695,-10.9345,-95.4892,-0.884921,0.04,1
2656,1.94927,1.11674,0.839571,-28.7556,26.0209,20.7771,0.04,1
2657,1.62223,0.785418,1.11383,-67.2232,42.691,-56.6677,0.04,1
2658,0.258505,2.06187,1.39244,19.3769,-42.2056,-11.2183,0.04,1
2659,1.49884,0.402209,0.250505,9.39099,55.2395,16.3507,0.04,1
2660,1.57357,0.357624,0.717399,-30.243,24.3114,-20.8422,0.04,1
2661,0.128243,1.76461,1.28437,-12.2949,-17.3744,-38.3819,0.04,1
2662,0.985575,1.26423,1.05676,-58.5605,-16.5931,58.2113,0.04,1
2663,0.907296,1.40154,1.64586,-64.5897,-16.9316,-85.7963,0.04,1
2664,0.625614,1.80839,1.11843,-1.92979,-0.0175398,-25.8534,0.04,1
2665,0.247742,1.26981,1.24468,62.7954,28.772,63.1087,0.04,1
2666,1.27636,0.0939575,1.57738,-20.5088,-0.801696,0.325344,0.04,1
2667,1.83882,1.81761,0.190958,-60.6716,63.3785,-7.34816,0.04,1
2668,1.36202,0.0864756,0.209828,40.5804,23.7717,1.50669,0.04,1
2669,1.86767,0.246348,1.72216,32.6116,-13.2466,7.85772,0.04,1
2670,0.821538,0.554827,0.111899,15.1879,1.60248,11.2374,0.04,1
2671,0.425171,-0.064225,1.47338,-9.89815,31.5747,43.8602,0.04,1
2672,1.22231,1.60903,1.87222,10.7268,32.3194,-14.7431,0.04,1
2673,-0.0304047,0.125622,0.470957,-20.5783,43.4259,23.3196,0.04,1
2674,1.56844,1.53013,1.48082,1.34207,0.881797,-15.9353,0.04,1
2675,1.47358,0.164703,1.22518,-17.0121,-1.49856,-24.4475,0.04,1
2676,1.01981,1.95525,1.2268,3.65235,15.6953,107.273,0.04,1
2677,1.48923,0.305778,1.90629,-88.4614,90.6898,30.479,0.04,1
2678,0.710812,-0.0472245,1.23625,37.4787,-17.8363,-13.8977,0.04,1
2679,1.55576,1.46744,0.922713,5.71724,19.3038,-16.3489,0.04,1
2680,-0.0832184,0.654393,1.97484,10.8656,-13.1466,30.5037,0.04,1
2681,0.589871,0.0824701,1.36936,-25.3464,-8.20769,-42.6485,0.04,1
2682,0.913037,2.1052,0.98001,1.49863,33.8224,37.0851,0.04,1
2683,1.08522,2.12332,0.785918,-21.4762,-17.3538,-0.526831,0.04,1
2684,0.376495,0.230489,1.2268,12.0267,-1.62245,-17.0879,0.04,1
2685,-0.238632,1.4655,0.266744,0.040011,55.9422,1.58086,0.04,1
2686,1.75094,0.094448,1.89689,3.15899,1.36181,14.6063,0.04,1
2687,0.402937,-0.0567402,0.543575,2.46645,44.1299,-13.6294,0.04,1
2688,1.4723,1.46689,1.58955,-44.3039,1.55205,-3.5349,0.04,1
2689,0.01049,0.771984,2.1451,26.0346,-21.2447,-58.3534,0.04,1
2690,0.545428,0.123662,1.92172,-33.2204,1.33114,-70.6881,0.04,1
2691,0.145534,1.45252,0.765036,30.0302,35.0383,-26.0985,0.04,1
2692,0.924894,1.90341,1.98699,25.5519,-25.0529,-68.4442,0.04,1
2693,1.51173,0.0705952,0.906787,3.07682,8.88487,4.31519,0.04,1
2694,1.48168,0.246745,-0.0309743,-43.9524,56.2326,-16.4712,0.04,1
2695,0.82715,1.85604,1.39937,27.6259,-21.6656,-7.4758,0.04,1
2696,0.807664,1.94497,0.749937,26.6356,14.2784,50.4126,0.04,1
2697,0.979973,0.970278,0.592397,39.0687,-31.5099,16.3103,0.04,1
2698,1.20179,1.16537,0.0345645,26.4795,13.9972,9.07513,0.04,1
2699,1.022,1.29367,1.28304,7.64084,12.8731,-12.9048,0.04,1
2700,1.22758,2.14038,1.08464,-2.0102,42.9485,1.77772,0.04,1
2701,2.04199,0.291123,1.55812,104.477,-12.3947,29.2729,0.04,1
2702,1.89216,1.44229,-0.0283566,-86.3458,42.2252,22.6715,0.04,1
2703,2.17452,1.46205,1.35653,5.63808,11.3404,147.566,0.04,1
2704,1.56249,1.92813,0.459051,-37.1752,13.7934,15.653,0.04,1
2705,0.144951,0.759007,0.85529,-7.34076,-17.9987,-20.3309,0.04,1
2706,1.54862,0.366647,-0.0251213,-22.652,41.5592,-8.04311,0.04,1
2707,0.0747846,0.964145,1.21871,-39.0855,35.1331,56.381,0.04,1
2708,0.633345,1.47674,1.76472,7.77199,-3.28761,2.80921,0.04,1
2709,-0.0441707,0.368355,1.27157,2.3383,101.221,-83.7802,0.04,1
2710,0.359502,0.887199,1.05081,4.64552,-124.458,13.2658,0.04,1
2711,1.32531,0.140272,1.44326,137.479,-19.9304,18.0803,0.04,1
2712,1.7495,1.20527,1.66734,8.23442,-20.7973,-30.8828,0.04,1
2713,1.9668,1.27943,1.58883,-18.281,-21.0803,-10.1215,0.04,1
2714,1.85521,0.538693,0.492907,-16.4173,-25.2676,-36.5519,0.04,1
2715,0.237131,0.495005,1.20451,45.2534,-46.4885,29.3636,0.04,1
2716,1.68887,0.663344,1.12865,-18.3519,-63.7642,3.21822,0.04,1
2717,0.982196,0.662537,1.28855,-3.70277,5.07567,-11.8116,0.04,1
2718,0.470935,2.01811,1.3017,0.791355,-50.7802,52.765,0.04,1
2719,1.53442,2.00241,0.611217,31.2735,-8.68581,-25.3339,0.04,1
2720,0.720346,1.39751,-0.336643,-37.6923,-13.3998,-74.2274,0.04,1
2721,-0.0103611,1.5442,1.552,-19.8487,0.645789,80.3214,0.04,1
2722,1.24935,0.765344,0.906754,-17.4658,-115.994,-89.9822,0.04,1
