id,x,y,z,vx,vy,vz,r,m
707,1.19715,-0.447352,2.1605,15.9795,66.4458,-75.3606,0.04,1
708,0.408105,0.307988,0.246163,-26.0432,37.851,248.949,0.04,1
709,0.484288,1.37581,1.39894,83.7562,7.24841,5.71136,0.04,1
710,1.96731,1.63305,0.740812,-27.3293,6.10058,-14.5191,0.04,1
711,0.219107,-0.120378,0.447555,25.8947,-31.7637,-16.7011,0.04,1
712,0.763316,0.40787,0.295493,-45.3464,-24.4579,1.95722,0.04,1
713,0.990174,1.58059,1.06551,0.803512,-5.34184,-6.81809,0.04,1
714,1.23791,0.513733,1.75389,-11.057,-20.2984,-1.95682,0.04,1
715,1.27158,1.59664,-0.0206232,57.9311,-4.03915,55.5551,0.04,1
716,1.88933,1.02695,0.0988486,48.3303,-1.9141,-130.227,0.04,1
717,0.0916904,1.39044,0.734629,23.7109,9.22045,0.215738,0.04,1
718,1.48767,0.0387946,0.998938,0.583678,-15.6805,32.3441,0.04,1
719,0.692495,0.101865,1.08252,2.65073,-60.4402,11.7734,0.04,1
720,0.726838,1.5923,0.287614,-38.9439,-14.1962,40.6853,0.04,1
721,0.491577,0.47092,0.160004,13.9738,-5.24541,20.9795,0.04,1
722,0.302022,0.0955196,1.741,-36.9334,-5.46931,-12.6009,0.04,1
723,1.94286,1.71762,0.768469,2.51876,-33.2,39.928,0.04,1
724,0.421648,1.46358,0.452484,-4.94734,-48.7046,-11.3722,0.04,1
725,0.242898,1.97504,0.409409,180.089,-6.83891,28.0442,0.04,1
726,1.64351,1.89797,0.31615,-190.029,-12.1773,-22.3874,0.04,1
727,0.115909,1.18892,1.96353,15.956,2.79584,19.5266,0.04,1
728,0.252249,1.37869,0.895486,-13.2422,35.525,-62.5842,0.04,1
729,1.26582,0.876612,0.252762,21.3468,-46.1684,9.68542,0.04,1
730,0.075914,0.514094,1.86929,40.8569,29.0701,-43.6583,0.04,1
731,0.212872,0.0142193,1.86206,-9.47343,-53.0829,49.542,0.04,1
732,-0.189283,-0.0536713,1.94396,185.509,83.2557,-14.389,0.04,1
733,0.921813,1.2935,1.87711,-22.0497,6.22143,2.66946,0.04,1
734,0.165615,1.83931,-0.0868085,39.2556,-58.3991,6.30933,0.04,1
735,0.245126,1.01456,0.526838,-10.9095,3.55354,-13.6,0.04,1
736,0.419928,0.600327,0.68696,-23.3281,-10.5395,-30.4481,0.04,1
737,1.5827,1.3475,1.98796,-2.10396,5.18749,1.40605,0.04,1
738,1.2508,0.410757,1.485,-3.8481,44.9285,1.72308,0.04,1
739,1.65825,-0.0142992,0.445025,-9.87014,29.7412,-30.8164,0.04,1
740,1.55357,0.883368,0.0580879,6.79936,-6.76765,-9.93397,0.04,1
741,1.47288,1.49039,0.921136,-0.899556,4.08055,38.0117,0.04,1
742,1.7599,0.325205,1.61146,-39.8567,-20.2283,9.5726,0.04,1
743,0.248092,1.63048,1.76687,43.3053,-382.582,8.20206,0.04,1
744,-0.0357504,1.73738,-0.140957,-17.1911,-29.1199,-22.8839,0.04,1
745,1.11321,1.96035,1.14967,-74.2149,-81.377,-0.863335,0.04,1
746,0.546979,1.53511,1.17236,67.7205,-11.6125,-18.0242,0.04,1
747,0.793584,1.37642,1.48329,-27.8562,-82.2585,-1.45166,0.04,1
748,0.296728,1.7862,-0.158541,-53.4786,47.1067,131.247,0.04,1
749,2.04204,0.693212,0.780031,25.3944,41.2722,-38.5656,0.04,1
750,0.624366,1.49267,0.991406,-11.4495,-143.986,-4.84661,0.04,1
751,0.375465,0.677739,2.11213,-0.262385,-49.0305,-4.04185,0.04,1
752,2.08796,-0.553482,1.33472,69.8481,-38.4489,-8.94626,0.04,1
753,1.14738,1.13442,0.660937,-2.37035,-7.91115,-5.83787,0.04,1
754,0.702741,1.788,1.8843,-52.5413,7.49204,-27.6634,0.04,1
755,0.735612,1.65367,2.01786,11.7392,-38.7814,50.7039,0.04,1
756,0.462538,0.0576309,0.559766,-12.0523,-76.4401,-32.6423,0.04,1
757,1.56813,1.82905,1.02029,10.8689,17.1594,9.80571,0.04,1
758,1.75387,1.48822,1.40038,-3.01905,-12.059,119.615,0.04,1
759,-0.112438,2.0953,1.44305,3.87066,70.3073,52.3362,0.04,1
760,0.944862,0.682753,1.47849,3.28746,-22.8405,23.5662,0.04,1
761,1.19821,0.0323354,0.444223,126.327,21.964,-5.79211,0.04,1
762,1.08579,1.70859,1.08344,-19.1341,12.6595,-4.16427,0.04,1
763,1.47604,1.23476,1.38152,18.1909,-27.4045,-43.2134,0.04,1
764,1.93777,0.528384,0.0489826,-33.0071,-44.5252,-26.8255,0.04,1
765,0.963823,2.05613,1.29773,-19.2984,60.2588,7.17979,0.04,1
766,1.7137,0.161271,1.9985,-7.10183,-29.7173,33.5383,0.04,1
767,1.23859,0.383301,-0.709774,-3.48304,-1.21905,118.785,0.04,1
768,2.01476,1.86608,0.475496,-88.2019,157.637,29.9457,0.04,1
769,1.93909,0.651503,0.113951,-4.46493,-11.9461,40.1182,0.04,1
770,0.250482,0.341092,1.17545,-72.79,-19.5229,57.7745,0.04,1
771,1.69023,0.149353,0.903446,-22.7806,-8.34359,62.2552,0.04,1
772,0.360323,0.748972,1.92288,-57.7465,-10.2245,-40.7164,0.04,1
773,0.211288,1.54773,0.854168,2.50756,-10.5266,-46.0624,0.04,1
774,0.286139,-0.00623239,0.631939,-0.477146,-4.21504,2.20219,0.04,1
775,1.83329,2.00093,-0.0725698,-2.50933,1.90105,15.6334,0.04,1
776,0.680535,-0.0873375,0.934531,64.2633,-0.857767,-64.3043,0.04,1
777,0.537018,1.51234,1.7352,-12.1467,22.3635,6.20869,0.04,1
778,1.72424,1.19698,1.05502,34.7116,-5.36682,117.159,0.04,1
779,1.16266,1.70895,1.73524,-6.6239,3.18821,44.8769,0.04,1
780,0.825155,0.481765,1.21501,25.2493,6.35419,25.4659,0.04,1
781,-0.138376,1.10563,0.906587,-40.6756,38.0607,-66.5443,0.04,1
782,0.7269,1.76864,1.93122,12.8729,11.2908,53.4224,0.04,1
783,1.81987,0.357308,0.448442,-37.8789,-26.4389,-13.5454,0.04,1
784,0.0316135,0.0191511,0.202701,17.6374,17.0035,-40.7233,0.04,1
785,1.20558,0.329547,0.269381,6.747,-7.27334,-11.4774,0.04,1
786,1.97409,1.63767,1.5215,-14.4003,9.85245,4.17077,0.04,1
787,0.00147182,1.14122,1.31188,-16.945,-52.844,44.4972,0.04,1
788,0.868239,1.70258,0.30002,14.1034,-9.47654,41.5949,0.04,1
789,1.66822,1.42357,1.20435,13.2373,-5.52396,6.00294,0.04,1
790,0.0902321,1.80086,2.21155,-19.0703,-45.2741,0.0993199,0.04,1
791,1.58892,1.39627,1.14153,2.17156,-1.29103,7.89198,0.04,1
792,1.47689,1.35183,0.934494,-3.87672,-9.24299,3.48623,0.04,1
793,1.6794,1.1486,0.0763825,-8.20308,10.7536,-2.78126,0.04,1
794,0.104176,1.871,1.73698,-28.1269,-32.3816,7.32527,0.04,1
795,0.725345,1.24636,-0.118231,-10.4098,-0.681498,-32.5662,0.04,1
796,0.423626,1.32856,0.100436,51.3482,29.5951,-51.0072,0.04,1
797,1.40389,1.05471,1.83217,-29.4017,9.71024,-72.6492,0.04,1
798,1.80265,0.607169,2.0694,-3.57228,28.9255,-23.8072,0.04,1
799,0.214815,1.15568,1.32336,82.7918,13.9388,6.5773,0.04,1
800,1.12055,2.07614,1.13137,8.10784,-13.8145,-16.0474,0.04,1
801,1.9144,0.670011,1.80046,41.5627,-0.956912,8.15687,0.04,1
802,0.188668,1.13445,0.194139,-59.2818,-81.7648,3.95308,0.04,1
803,1.75758,1.233,0.533232,11.5341,90.6702,-111.592,0.04,1
804,0.0310496,1.33103,0.398347,-1.71336,-43.3944,9.09455,0.04,1
805,0.829815,1.14647,2.02885,28.3398,-26.8521,-33.5242,0.04,1
806,1.46056,1.29163,1.83499,56.4034,39.6906,5.12199,0.04,1
807,1.20356,-0.990509,0.594817,24.0566,205.429,23.5901,0.04,1
808,1.99746,1.74183,1.99745,-0.752269,7.24443,-40.4044,0.04,1
809,0.780142,0.317829,1.91186,53.3253,-69.3541,21.9092,0.04,1
810,1.2468,0.773335,0.131239,18.5057,-103.096,-98.0273,0.04,1
811,0.185513,0.124685,0.0237354,11.5277,11.2167,-72.5598,0.04,1
812,0.124834,1.38472,0.64319,2.87104,-103.936,-37.7541,0.04,1
813,1.78698,0.332251,1.71306,15.3382,-5.41496,-60.2539,0.04,1
814,2.63157,1.48366,0.594282,-9.49738,4.26642,-2.17155,0.04,1
815,0.000860607,1.01202,1.89324,-6.3351,0.458134,6.69473,0.04,1
816,-0.424393,1.52418,1.57012,-129.541,99.19,19.0154,0.04,1
817,1.61935,0.846057,1.3694,-18.8523,-105.359,-17.9953,0.04,1
818,0.924734,1.73397,1.85002,28.4617,14.3977,-59.6191,0.04,1
819,-0.0486168,0.498404,0.990542,-7.46593,-16.1734,15.0428,0.04,1
820,1.50629,1.23252,0.869888,8.96024,-25.6376,-41.9772,0.04,1
821,0.285606,0.913145,0.818232,25.3687,5.30369,32.2077,0.04,1
822,0.109557,1.20249,0.149104,12.6268,12.7698,-0.141426,0.04,1
823,0.406009,1.23734,2.00438,16.7045,-75.0645,39.1276,0.04,1
824,1.41911,1.19402,2.36689,6.14123,-30.2969,44.3932,0.04,1
825,1.95315,1.53506,-0.0806144,-18.9906,37.4123,-44.7505,0.04,1
826,0.86267,0.689088,1.24141,-16.9226,55.3232,0.217254,0.04,1
827,1.07462,1.51687,0.525219,-30.3736,4.97374,-19.7255,0.04,1
828,1.34432,1.5553,0.0199437,12.4279,14.8742,48.4861,0.04,1
829,2.02833,0.885749,0.366596,-7.95565,9.30755,-1.26114,0.04,1
830,1.07012,0.623716,0.46191,-3.07715,-3.13726,29.8854,0.04,1
831,1.29909,1.84316,1.45663,-6.46902,12.9058,23.6573,0.04,1
832,0.492878,1.05729,0.685741,-26.8525,43.7187,21.7589,0.04,1
833,0.812132,1.31698,0.17783,-21.0984,-56.4263,-5.77647,0.04,1
834,0.44304,0.266384,1.75539,-44.1791,-20.8509,-14.1945,0.04,1
835,0.940869,0.263413,1.49062,8.60704,98.6416,34.7649,0.04,1
836,0.411055,0.996252,1.20454,25.8214,275.67,-7.64347,0.04,1
837,1.13827,1.18324,0.798224,47.2243,-30.6795,-34.9631,0.04,1
838,0.689584,0.565171,1.31615,26.7662,0.729134,51.544,0.04,1
839,0.772374,1.15124,0.00173124,10.3097,17.0022,-141.636,0.04,1
840,1.25939,0.122211,1.9586,37.6507,-14.3222,-8.67623,0.04,1
841,1.42832,1.55657,1.49244,15.4239,34.4517,-3.79197,0.04,1
842,0.976748,1.44078,0.92002,-9.44301,11.9277,-2.94685,0.04,1
843,0.116284,1.04215,1.40828,-17.8495,-21.0816,46.2068,0.04,1
844,1.87437,1.8979,0.938335,23.7894,18.2748,12.974,0.04,1
845,0.35624,0.869993,1.52834,14.7309,-5.24384,4.28226,0.04,1
846,1.65583,0.701749,-0.106083,-30.6528,-6.73213,-76.2321,0.04,1
847,2.03749,0.0425565,0.616213,-103.223,6.01127,-31.5185,0.04,1
848,1.5099,1.04162,1.13776,-19.4159,-116.734,30.956,0.04,1
849,1.40469,1.33955,1.84962,6.72329,16.8401,-17.7229,0.04,1
850,0.329352,0.272766,1.73835,-79.2444,-14.5304,46.3545,0.04,1
851,0.563713,0.274039,0.54541,-10.1178,0.602063,6.0275,0.04,1
852,0.506435,1.75802,0.682009,-0.264431,84.2838,97.7165,0.04,1
853,0.283164,1.15895,0.38817,-21.5984,25.529,7.99567,0.04,1
854,2.46981,0.170485,0.563583,54.8072,-20.5889,-26.5422,0.04,1
855,1.07074,0.178185,0.0971062,-31.839,-11.276,40.9644,0.04,1
856,1.65022,2.37874,0.752431,-54.1417,334.573,-15.3813,0.04,1
857,1.39976,0.812981,-0.0779428,-9.6333,39.3569,98.1123,0.04,1
858,1.07173,1.42698,0.231471,-6.7521,53.099,51.7369,0.04,1
859,0.856031,2.01566,0.44417,5.24676,83.2545,-43.1876,0.04,1
860,0.286198,1.1596,1.36155,234.825,-16.0148,14.2036,0.04,1
861,0.692139,0.600285,0.980145,-15.2121,12.8905,4.99143,0.04,1
862,0.923491,1.3261,1.38182,40.9274,-0.991572,15.0991,0.04,1
863,2.03379,0.72001,0.668611,-1.85903,12.3602,8.06745,0.04,1
864,1.91608,1.87609,1.96755,-17.2192,30.5004,1.6961,0.04,1
865,-0.211352,-0.20262,0.421363,49.6304,-61.6504,45.4508,0.04,1
866,1.79677,0.292796,1.4118,3.40014,-1.49919,6.69322,0.04,1
867,2.12476,0.759288,0.882442,-53.7529,28.489,-12.1762,0.04,1
868,1.3447,1.95481,1.13213,-14.4385,-21.4896,-138.562,0.04,1
869,1.30513,1.93091,0.0617896,9.91754,-40.2487,7.76447,0.04,1
870,1.72656,1.4205,1.80101,51.5812,18.3315,-19.9803,0.04,1
871,0.525189,1.02632,1.80623,-13.941,12.2883,-28.4582,0.04,1
872,0.908801,0.474408,0.883116,-19.7489,9.44807,-20.3128,0.04,1
873,1.79747,0.995036,2.14721,1.52857,4.66973,-52.8645,0.04,1
874,0.276521,0.918869,1.08234,7.07635,28.2791,-16.0124,0.04,1
875,1.05034,0.550298,0.302572,-33.0555,3.44981,-34.4562,0.04,1
876,0.216082,0.525373,2.00587,-10.1746,14.654,-20.5561,0.04,1
877,1.92781,0.635132,0.53332,19.6501,-15.7289,17.2227,0.04,1
878,0.53311,1.61549,1.20916,-18.9535,28.0786,-115.032,0.04,1
879,0.56948,1.68571,1.54114,138.896,115.75,4.86608,0.04,1
880,2.08513,0.400663,0.806464,18.8324,-62.8154,-38.7655,0.04,1
881,1.95865,1.0497,0.0114999,-41.792,-29.694,-51.5671,0.04,1
882,1.17043,0.861541,1.33875,-11.4912,-21.5089,20.1705,0.04,1
883,0.229346,0.624669,0.552765,-5.74974,-59.7381,-0.0110931,0.04,1
884,2.01642,1.99699,1.10686,11.2993,-19.9069,18.5712,0.04,1
885,0.376526,0.507781,1.95021,30.6762,-82.4337,3.73067,0.04,1
886,1.3863,2.25384,1.38679,64.5744,566.251,-9.43175,0.04,1
887,1.60318,1.96524,0.546289,2.77285,61.7269,57.1927,0.04,1
888,0.14447,1.73612,1.03852,-2.73956,-36.4531,2.37884,0.04,1
889,1.24719,-0.0700225,0.164497,-2.18107,-14.9979,-12.548,0.04,1
890,0.171564,0.401371,1.96256,-6.61373,77.8991,123.874,0.04,1
891,1.41988,0.0672331,1.52517,24.1101,24.4688,18.4052,0.04,1
892,0.543415,1.43806,1.80709,24.9977,9.70789,12.3786,0.04,1
893,1.85915,0.20203,0.620633,17.5523,-55.5952,13.4544,0.04,1
894,2.01659,0.684201,0.180394,-49.1744,-49.4011,51.4921,0.04,1
895,0.158641,1.81961,1.61623,-14.493,20.4228,-86.9149,0.04,1
896,0.795522,0.304627,2.5262,-1.60935,-21.2493,642.676,0.04,1
897,0.326103,1.13506,0.203695,-8.49622,0.305094,-9.71747,0.04,1
898,0.513962,1.31,1.5193,12.7295,-14.7465,11.319,0.04,1
899,0.685014,1.91077,0.473247,40.5652,72.4758,-94.5489,0.04,1
900,0.679406,0.119508,5.44673,-16.3362,6.74693,-61.3968,0.04,1
901,0.913957,0.841388,1.89515,-350.356,-108.501,-4.3172,0.04,1
902,0.411474,1.42369,1.69261,16.4116,-28.1872,15.9687,0.04,1
903,1.35673,2.06413,0.171261,18.8153,10.8322,18.2571,0.04,1
904,1.32704,1.62912,0.0208014,-38.2135,2.83243,-58.1173,0.04,1
905,0.732081,0.525802,1.35251,-61.9343,3.24077,-20.7261,0.04,1
906,1.95497,1.24389,2.53218,13.7623,-17.1594,18.4864,0.04,1
907,2.05981,0.417294,-0.0367047,-98.0758,2.94691,-0.436488,0.04,1
908,0.93047,1.67838,0.583492,9.31423,21.669,3.43473,0.04,1
909,-0.00472264,1.56075,2.06544,19.9984,11.7385,-75.5891,0.04,1
910,1.73598,2.07175,2.02881,-9.87091,23.4557,-26.2811,0.04,1
911,2.07244,0.377836,0.355949,27.3689,2.64642,31.1486,0.04,1
912,0.607811,1.37018,0.935696,-3.14363,-25.6838,48.0534,0.04,1
913,1.86061,0.991604,1.80933,-7.5348,-13.8577,-20.7657,0.04,1
914,0.693619,1.13731,1.22561,274.448,-15.5823,-26.8642,0.04,1
915,1.77594,0.0774431,1.91994,26.8111,-3.2234,11.6066,0.04,1
916,1.21209,1.46092,1.77296,11.241,-11.9056,74.4805,0.04,1
917,0.805447,0.856254,1.14523,27.0994,-6.27151,0.220179,0.04,1
918,0.976085,1.7706,-0.0787128,43.8554,2.49641,-9.29696,0.04,1
919,1.62484,0.156784,0.706967,6.56274,-35.469,-69.9389,0.04,1
920,1.05195,1.28124,1.83692,-31.8614,76.2446,-17.1128,0.04,1
921,0.395016,0.867812,-0.150465,17.4717,-98.6039,21.8327,0.04,1
922,0.364468,1.13127,1.08989,-40.4497,5.23891,-42.1165,0.04,1
923,1.19922,0.755682,0.760181,13.928,16.488,26.3151,0.04,1
924,0.760268,1.50251,1.92859,-192.362,-23.1781,-134.71,0.04,1
925,0.324473,1.75667,0.807232,32.7997,35.2635,-32.3466,0.04,1
926,0.0726186,0.184933,0.123421,-11.7981,-18.01,-0.619952,0.04,1
927,1.01274,1.20515,0.594208,-4.72859,-36.3853,14.2537,0.04,1
928,0.0916473,1.37097,1.77416,5.80528,12.1576,5.70301,0.04,1
929,1.89724,1.17091,-0.0672175,29.2398,1.3356,9.65732,0.04,1
930,0.611121,1.74209,1.0041,2.64022,-24.6292,-21.17,0.04,1
931,1.28555,1.47377,1.14497,247.079,13.2553,-226.599,0.04,1
932,1.67185,1.18108,0.478968,0.873083,-37.742,-2.3259,0.04,1
933,0.938235,0.858652,1.23414,8.14107,-10.3167,-171.481,0.04,1
934,0.825119,0.741625,1.61054,-21.1809,-71.9245,5.51621,0.04,1
935,0.0221451,0.349809,0.261846,-17.3932,5.33043,6.64618,0.04,1
936,1.82496,0.302972,2.35728,-11.2444,51.3107,250.003,0.04,1
937,0.744634,1.58957,1.07835,15.8034,16.8414,-3.51363,0.04,1
938,2.19646,1.56409,0.626642,96.9948,-70.7929,-8.13032,0.04,1
939,0.262155,1.40192,1.6526,6.89131,-12.3028,-34.2105,0.04,1
940,1.87476,1.48804,1.42364,32.3377,19.1617,12.2403,0.04,1
941,0.916619,0.248142,2.01711,-19.8204,40.0457,92.5408,0.04,1
942,2.02127,2.02891,1.957,24.2219,8.78803,-35.0173,0.04,1
943,1.48497,-0.322913,1.93949,-24.256,75.5422,7.34946,0.04,1
944,0.429489,2.2454,0.111679,-3.42299,-127.537,-12.8648,0.04,1
945,0.264215,0.446691,0.171392,8.00467,34.0911,7.68559,0.04,1
946,1.23294,0.0669677,1.67393,-43.3963,-17.1158,25.5553,0.04,1
947,1.26449,0.594511,1.82978,79.6332,11.7816,4.12989,0.04,1
948,1.81398,1.93557,1.17883,10.5412,-6.89749,25.0923,0.04,1
949,1.15012,1.92153,1.68293,-8.55571,-20.0137,-9.22254,0.04,1
950,1.6722,0.0261972,0.0493649,33.5113,19.3113,-22.7242,0.04,1
951,1.85817,0.915162,0.343143,24.5358,-15.2894,0.589827,0.04,1
952,3.39141,1.28567,0.792556,-153.23,-57.1602,7.70426,0.04,1
953,1.1292,0.502581,0.328765,-54.2075,34.6023,2.70258,0.04,1
954,0.593909,1.77176,0.596893,-0.0801905,21.761,-2.96266,0.04,1
955,1.20919,1.68652,1.02865,0.572201,-9.59867,10.6675,0.04,1
956,1.82211,1.66183,1.48553,80.5036,-53.2935,-4.65109,0.04,1
957,1.4837,0.468293,1.81578,-67.2247,-30.1857,6.26253,0.04,1
958,1.67312,0.415229,1.78792,9.71195,33.9145,16.634,0.04,1
959,0.110182,1.32897,0.385732,9.95315,-0.238044,8.00747,0.04,1
960,1.24061,0.60625,1.78513,24.8366,56.0091,13.8412,0.04,1
961,-0.392199,0.686088,0.158487,-130.511,51.276,-20.7794,0.04,1
962,1.29611,1.38939,1.01336,18.253,20.1942,-70.2277,0.04,1
963,0.31025,0.526952,1.90399,-30.0618,5.56215,58.9383,0.04,1
964,0.707527,1.36835,0.0471274,12.8087,-40.3153,-16.4491,0.04,1
965,1.36042,1.85739,0.506553,-0.809936,-0.734362,-9.053,0.04,1
966,1.05638,1.85895,1.99939,-10.0632,101.007,-16.6641,0.04,1
967,0.523578,1.11085,0.85309,-0.817475,-5.41305,4.32548,0.04,1
968,0.30953,1.5511,1.387,25.4937,-3.41634,30.8911,0.04,1
969,1.643,1.86854,0.954293,-34.967,-24.6586,77.3374,0.04,1
970,1.47543,-0.00311017,0.192924,20.9189,-29.1265,2.58613,0.04,1
971,0.342049,1.60514,0.80977,-26.6926,23.0347,7.02995,0.04,1
972,0.8627,1.19718,0.443325,15.627,-1.676,-2.98819,0.04,1
973,0.927271,0.0255294,0.538877,-25.9874,-8.52261,-1.1516,0.04,1
974,1.33801,1.19412,2.01322,5.41835,24.9954,4.33946,0.04,1
975,1.98093,1.8259,1.44899,-62.8834,-26.9541,-18.7904,0.04,1
976,2.15716,1.91174,1.46462,-3.45619,37.4342,12.5545,0.04,1
977,0.577173,1.82845,1.58913,14.3487,-18.7498,0.162566,0.04,1
978,1.67183,1.53234,1.94282,-6.89948,0.125719,23.195,0.04,1
979,1.61932,1.60978,0.100543,3.13463,-4.99552,13.0893,0.04,1
980,2.0837,1.12703,0.906337,46.6622,3.87972,-25.3662,0.04,1
981,1.77394,0.718971,1.39059,-3.11869,71.9509,0.343668,0.04,1
982,1.28094,2.14007,1.33027,-47.3798,21.0391,-18.4544,0.04,1
983,1.65047,0.0921872,1.31462,32.0042,-64.5606,-12.6496,0.04,1
984,1.33784,0.969037,0.621923,15.1222,-9.27053,68.5904,0.04,1
985,1.70675,0.804894,0.896834,2.25435,34.6194,-49.463,0.04,1
986,0.513775,1.7485,0.65515,-34.4111,45.8399,-0.137266,0.04,1
987,0.0622747,0.988355,1.21047,-17.8476,2.45139,7.5032,0.04,1
988,0.192389,1.707,0.293242,-5.6805,153.732,-3.57219,0.04,1
989,-0.0543232,0.758447,0.101481,65.6136,-12.6222,-73.5883,0.04,1
990,1.74739,0.864379,0.620522,3.67597,13.5226,6.69354,0.04,1
991,0.400355,1.57449,1.84292,-13.0566,38.4697,-25.8391,0.04,1
992,1.03782,0.835512,0.328863,3.05953,35.6773,-4.01946,0.04,1
993,1.38769,1.46278,1.67625,-3.24336,4.76542,51.5111,0.04,1
994,1.54747,0.400173,0.752023,-16.4718,19.6112,23.0507,0.04,1
995,1.40987,1.33675,0.367172,18.659,-0.272829,-36.769,0.04,1
996,1.70347,1.99129,0.682907,-230.483,26.0232,27.2821,0.04,1
997,1.04075,0.391862,0.457463,-0.232726,-1.54099,0.83597,0.04,1
998,1.42622,0.729383,0.967549,7.81126,6.24099,14.2731,0.04,1
999,0.702829,0.112523,0.754556,-46.968,-14.6476,-17.999,0.04,1
