id,x,y,z,vx,vy,vz,r,m
707,0.972392,1.04975,0.399613,-14.6664,-37.1619,-23.5471,0.04,1
708,0.229156,1.01189,2.09268,14.1244,9.86205,34.3826,0.04,1
709,1.32697,1.64048,0.286402,-32.4086,0.45024,-6.7336,0.04,1
710,0.911258,0.718629,1.89581,-13.7234,1.77188,1.67685,0.04,1
711,0.55574,0.742828,0.290319,4.59761,-16.2912,30.0482,0.04,1
712,0.457602,1.11333,0.837317,-10.1395,12.9781,-4.80313,0.04,1
713,0.0452705,1.68908,1.0219,11.2691,-3.78348,-4.86232,0.04,1
714,1.40363,0.914932,1.3926,-0.378329,10.8841,7.75738,0.04,1
715,0.191248,1.05718,0.766296,20.0659,18.5063,-21.3447,0.04,1
716,1.04738,0.748818,0.778114,20.0313,-1.66951,-44.1698,0.04,1
717,1.94771,0.025275,0.594454,3.34377,-0.223068,-11.4919,0.04,1
718,1.80176,1.46384,1.72929,3.74853,-3.93898,9.98833,0.04,1
719,1.17226,0.9128,0.170393,-8.38419,-7.02026,17.3039,0.04,1
720,1.5302,1.24781,0.805252,-2.79102,7.30546,9.37565,0.04,1
721,1.4277,1.71935,1.56715,-14.6185,-13.214,1.87381,0.04,1
722,0.0298685,1.37849,0.991167,-12.1575,-13.3923,10.9249,0.04,1
723,1.29029,0.843704,1.86039,-3.27141,-18.7251,11.604,0.04,1
724,0.161907,0.987781,0.043516,-4.9772,-14.3551,4.51171,0.04,1
725,0.783519,0.624741,1.66617,-47.3027,12.388,17.6446,0.04,1
726,1.82187,0.686448,0.429534,33.3617,10.7884,21.3334,0.04,1
727,0.645335,1.11784,1.03426,-2.25928,7.47565,-10.821,0.04,1
728,1.3906,1.65308,0.619119,-6.31792,-10.0452,-6.3092,0.04,1
729,1.2721,0.747612,0.420161,-12.0199,-16.2068,7.60675,0.04,1
730,1.62985,1.74431,1.66519,12.3729,18.8514,-26.8821,0.04,1
731,1.03451,0.562287,1.29783,-3.28052,-19.0649,24.7521,0.04,1
732,1.59379,1.86978,0.632977,-50.4684,20.8461,15.3986,0.04,1
733,0.550333,1.43706,1.61193,14.4124,-1.40683,2.85762,0.04,1
734,0.558157,1.8452,1.07308,15.7322,18.3413,4.45269,0.04,1
735,1.47541,0.786369,1.21758,-3.41777,4.40467,-5.32166,0.04,1
736,1.33873,1.3279,0.582089,5.47094,6.64311,3.56083,0.04,1
737,1.55539,1.61112,0.394753,-1.87435,12.0224,12.2433,0.04,1
738,1.31862,1.06574,1.25456,2.41806,15.0938,4.54758,0.04,1
739,1.45306,0.993858,0.133253,8.52934,4.39228,27.8888,0.04,1
740,1.30416,1.18114,1.09049,-0.0228375,-0.0261482,-3.38643,0.04,1
741,0.188215,1.51434,1.22338,1.91893,-4.64026,18.9005,0.04,1
742,1.84605,0.926792,0.875197,22.6738,-4.75216,-0.4906,0.04,1
743,0.207223,2.06286,0.33217,22.6919,52.6725,10.0221,0.04,1
744,1.29634,0.685498,0.632836,7.86675,-20.2475,-7.08018,0.04,1
745,1.42977,0.275451,0.962674,9.66641,22.8292,-7.06201,0.04,1
746,0.106544,1.55449,0.873242,-22.9714,-1.72709,13.2005,0.04,1
747,0.92313,0.512925,1.50799,6.73928,32.3275,0.325042,0.04,1
748,1.2197,1.53317,0.0117509,-23.303,18.6721,-38.3214,0.04,1
749,0.867735,1.79859,0.207446,-18.2954,10.4617,-13.1727,0.04,1
750,1.82001,0.457598,0.426807,15.1902,-12.7612,13.5185,0.04,1
751,1.65291,0.882761,2.00529,-19.0065,-15.0674,13.9118,0.04,1
752,-0.0197545,1.42231,1.08678,16.8528,-31.6947,10.3682,0.04,1
753,1.59269,1.46231,1.31238,-0.0847214,0.432844,-3.73691,0.04,1
754,0.0909589,0.0555342,0.267411,-2.43215,-15.6552,6.31078,0.04,1
755,0.600513,0.615086,1.43395,-5.69139,-14.3275,22.5212,0.04,1
756,1.73983,1.51056,0.134916,9.42693,26.5239,14.4281,0.04,1
757,1.93716,1.0702,0.884721,0,0,-3.43448,0.04,1
758,1.28257,1.03666,1.32798,12.6712,8.58141,38.3424,0.04,1
759,0.455366,0.774517,1.25994,-26.0999,-34.7383,20.3549,0.04,1
760,0.562894,1.61606,0.570259,-9.9768,7.82643,-3.38936,0.04,1
761,2.04558,1.41932,0.776792,10.636,-1.1353,-1.88865,0.04,1
762,0.555944,0.62887,1.91424,10.381,-15.7583,8.52535,0.04,1
763,0.365998,0.564447,0.42575,-2.8681,3.82388,-8.2535,0.04,1
764,1.05891,0.833159,0.824645,-21.7805,5.45551,18.7688,0.04,1
765,1.32064,0.609069,0.604054,12.5747,7.74279,-15.9865,0.04,1
766,2.00535,0.751008,1.05771,8.09767,0.658395,-8.51061,0.04,1
767,0.667092,0.0987796,1.09519,-4.49376,4.86905,47.0245,0.04,1
768,0.0842989,0.0798941,1.58044,-29.3964,53.7932,15.5649,0.04,1
769,1.52927,1.55039,1.24005,-5.09943,5.62902,7.00601,0.04,1
770,1.83693,1.3142,0.14033,25.9302,6.3363,26.8135,0.04,1
771,0.0322805,0.947637,0.244024,-2.98591,-3.96363,-23.0281,0.04,1
772,1.46505,1.48449,0.0792024,-13.6181,-20.3876,17.6148,0.04,1
773,0.313787,1.90344,0.659357,-4.21924,12.1651,-8.79214,0.04,1
774,0.639434,1.41541,0.660857,5.82538,0.917251,5.96862,0.04,1
775,1.67482,0.224648,0.663346,6.54423,9.76892,14.3226,0.04,1
776,-0.0165461,0.770694,1.78257,9.28374,16.1071,-27.6222,0.04,1
777,1.27864,1.04233,1.24734,-1.45048,-12.5379,4.47398,0.04,1
778,1.88107,1.03999,1.71544,15.6575,5.11494,31.6708,0.04,1
779,0.690221,0.0623594,1.56241,8.73819,13.4309,17.6856,0.04,1
780,1.09945,1.90771,1.83738,-7.03799,-11.8754,-17.0506,0.04,1
781,1.88311,1.3184,1.88011,-29.9911,23.0127,22.8246,0.04,1
782,0.196664,0.608886,0.685461,-2.46292,7.52242,28.3393,0.04,1
783,1.08468,1.51532,1.29886,-8.93363,-1.96738,-0.565372,0.04,1
784,1.2024,1.19954,0.185792,-7.1352,-4.82237,21.1479,0.04,1
785,0.479397,0.536558,0.616041,-12.3505,1.53559,-0.482646,0.04,1
786,1.21693,1.01782,1.03857,1.24457,-3.56504,-3.11019,0.04,1
787,1.31663,0.605214,1.30549,-3.52665,-7.40746,23.907,0.04,1
788,1.65785,1.29038,1.31152,-16.4138,5.30487,8.55351,0.04,1
789,0.861903,1.81061,1.27359,0.285809,-0.825816,-2.08153,0.04,1
790,0.423962,0.22985,0.131197,9.97856,2.85038,-25.5409,0.04,1
791,1.89027,1.24874,0.515446,-6.08322,2.64301,4.95153,0.04,1
792,1.48828,1.73726,0.469144,-1.78643,5.47644,-1.57439,0.04,1
793,1.14518,0.0758919,0.115925,7.53809,-7.37762,-0.82243,0.04,1
794,1.12111,0.0683026,1.33626,16.3439,-8.18563,-3.53852,0.04,1
795,0.491382,0.611252,0.345902,24.1247,6.0635,-14.9005,0.04,1
796,1.07535,0.952421,0.445881,15.3679,-0.0965863,4.89848,0.04,1
797,0.0481889,0.452553,1.45806,-12.3683,4.72555,22.0596,0.04,1
798,1.3072,0.364408,1.35935,13.3445,20.2706,-3.33517,0.04,1
799,0.789503,0.185167,0.588546,-17.567,14.3979,-13.0148,0.04,1
800,0.323815,1.30707,0.837978,-0.748087,-11.4292,5.62549,0.04,1
801,1.99324,1.39321,1.0249,13.2047,-6.73089,3.82521,0.04,1
802,1.07828,1.26268,0.227088,-19.703,14.836,-0.294935,0.04,1
803,0.252282,1.2417,0.316825,-7.38223,-27.7557,31.8227,0.04,1
804,1.2929,0.377106,0.420507,-11.0317,-13.4516,-3.91523,0.04,1
805,1.85522,0.464049,1.2764,-11.519,5.74711,-1.4864,0.04,1
806,0.763661,1.82749,0.386914,14.3264,-4.47176,22.9235,0.04,1
807,1.26963,1.02112,1.94373,-13.4227,-68.9265,9.29745,0.04,1
808,1.45402,0.353199,0.96038,8.02692,6.27858,-2.86789,0.04,1
809,0.0247367,2.02962,0.652889,-18.4573,5.28601,-7.01,0.04,1
810,0.395596,0.181762,0.397633,-16.7085,37.1826,36.95,0.04,1
811,1.07224,0.428766,1.85645,-7.04465,-3.90172,23.2326,0.04,1
812,0.474737,-0.0255048,0.527756,-1.39962,-13.6588,-10.2829,0.04,1
813,0.177471,0.460153,1.80068,10.2829,-7.64992,23.8017,0.04,1
814,0.586448,1.28413,0.892141,38.1996,2.47057,-0.0547876,0.04,1
815,0.0839708,1.72028,1.04738,-6.62757,-9.18723,9.48256,0.04,1
816,2.09179,1.39198,0.550619,3.72454,-25.574,-4.46501,0.04,1
817,0.754307,-0.0236099,0.573536,10.8563,-27.9959,10.2678,0.04,1
818,0.868576,0.335468,1.63684,-4.32288,-8.73937,25.3597,0.04,1
819,1.4182,1.35656,0.934905,11.5638,6.80232,-9.29208,0.04,1
820,0.0539276,0.13425,0.45738,-4.12291,-11.7389,-9.55946,0.04,1
821,1.59953,1.06169,0.99172,0,0,-3.43448,0.04,1
822,1.91417,0.697358,0.019787,9.76775,-9.79201,-2.00381,0.04,1
823,1.28226,1.72627,1.57707,-7.16474,22.2938,23.6565,0.04,1
824,0.588873,0.191607,1.88383,4.06823,-15.3058,-34.6892,0.04,1
825,1.64882,1.84979,0.595893,-10.8154,-18.8976,-6.94485,0.04,1
826,0.76272,0.146485,0.869915,18.6301,2.97179,2.45405,0.04,1
827,0.495234,1.8473,0.692779,-18.8453,-4.17232,18.1086,0.04,1
828,0.293567,0.227967,0.210332,-9.18251,-1.85707,14.1886,0.04,1
829,0.293329,0.221925,0.572572,8.37503,-4.56055,-0.334856,0.04,1
830,1.4374,0.119944,1.13054,10.6307,3.6477,-9.54336,0.04,1
831,1.78179,0.36522,0.178476,-2.14476,-5.18313,6.80932,0.04,1
832,1.13788,1.14962,1.81043,5.80976,16.9491,-14.8728,0.04,1
833,1.01904,1.44969,0.581838,2.95232,-16.8758,-6.0208,0.04,1
834,0.21311,1.0949,0.483466,11.6645,7.88413,-22.0199,0.04,1
835,0.32848,1.89238,1.34733,4.85341,25.8204,-13.5978,0.04,1
836,1.71263,1.63912,1.67484,12.7026,57.0574,8.35574,0.04,1
837,1.48212,0.19594,-0.00316968,10.8383,-17.1339,6.13669,0.04,1
838,1.53918,0.700646,0.424424,18.1897,-3.77118,27.9987,0.04,1
839,0.233705,0.778485,0.884575,-6.57921,-12.3803,-47.4841,0.04,1
840,1.62531,1.90399,1.19862,15.3184,-4.22282,-5.74226,0.04,1
841,0.0254266,1.89403,1.40762,-7.04122,19.3118,4.2901,0.04,1
842,1.32932,0.307549,0.548285,-2.79859,-1.13001,3.1791,0.04,1
843,1.94404,1.25643,1.25738,-11.8563,6.06028,13.9158,0.04,1
844,0.643252,1.18626,0.709445,5.57237,1.7245,-3.07202,0.04,1
845,1.33066,1.6568,1.12982,-1.40392,4.64552,7.27576,0.04,1
846,0.431652,1.20117,1.33093,-10.8586,6.37834,28.9569,0.04,1
847,0.643143,0.382567,0.557861,-23.639,-1.63655,10.3588,0.04,1
848,0.799983,0.354322,0.317749,4.17672,-21.0959,8.52546,0.04,1
849,1.13096,0.266017,1.2972,0,0,-3.43448,0.04,1
850,1.27656,1.50327,1.37864,35.868,-4.85244,15.9765,0.04,1
851,1.57512,0.275652,0.164081,-4.10087,1.40113,2.4672,0.04,1
852,1.28407,-0.00989146,1.33824,0.650143,7.57203,-27.1288,0.04,1
853,1.90473,0.934958,1.06967,7.92388,-5.15909,-2.41259,0.04,1
854,1.19263,0.707825,1.15386,40.9232,10.5391,7.0531,0.04,1
855,0.220001,1.80059,1.65744,12.4458,11.4424,11.4651,0.04,1
856,1.6502,1.06254,1.75551,22.9567,64.3177,10.4356,0.04,1
857,0.577842,1.16287,1.69109,17.3359,14.0513,-8.3995,0.04,1
858,1.27397,0.88829,1.38549,-3.54586,22.4497,14.0308,0.04,1
859,0.471979,0.857901,0.245066,-1.15006,-34.6108,-11.0698,0.04,1
860,1.26678,0.733882,0.793851,-48.3149,5.56201,-9.40213,0.04,1
861,1.84974,0.202887,0.775508,3.67092,-7.32255,0.674833,0.04,1
862,1.80487,1.55418,0.285604,0.676198,-10.9544,-12.573,0.04,1
863,0.858411,0.922272,0.996951,-13.1685,-10.3531,-14.8716,0.04,1
864,0.83967,1.01325,1.31834,7.00264,-10.7233,7.3279,0.04,1
865,1.82159,1.69374,1.58176,26.2883,23.7615,14.9374,0.04,1
866,1.41362,0.120037,0.940909,4.3238,3.11419,5.32529,0.04,1
867,0.925028,1.14601,0.984953,20.9692,-6.47329,9.83766,0.04,1
868,0.6401,0.109112,1.45885,13.4306,10.336,-47.1713,0.04,1
869,0.631459,1.01274,0.125844,4.10509,-13.2037,-4.13172,0.04,1
870,0.920054,0.972598,0.473784,24.5174,-13.8251,8.03826,0.04,1
871,1.65688,0.0485369,0.205668,1.22712,0.120571,3.96855,0.04,1
872,0.836463,0.599077,0.936994,18.5558,-13.8234,23.0845,0.04,1
873,1.50702,0.0803819,0.244124,1.75098,-3.92798,35.5863,0.04,1
874,0.118629,1.36777,0.76827,-0.972687,-13.6089,4.37436,0.04,1
875,0.573746,0.652167,0.0506697,-15.049,-12.2944,17.4223,0.04,1
876,1.47402,0.565969,0.120855,-1.2598,3.73797,4.93797,0.04,1
877,0.0188703,1.75972,0.504658,-0.471408,9.3526,-8.9241,0.04,1
878,1.40228,1.81105,0.245213,7.44449,-8.51673,-23.8239,0.04,1
879,1.0553,1.93987,1.32894,35.4209,31.2136,-2.72413,0.04,1
880,1.93711,2.04216,0.114511,16.5653,-10.073,-9.51279,0.04,1
881,1.19494,0.358469,0.518393,-8.51859,-13.1834,-17.4045,0.04,1
882,0.842916,0.703852,1.06907,7.56656,8.10191,12.2248,0.04,1
883,1.42888,1.27977,1.13216,-9.95929,-6.19237,-6.6046,0.04,1
884,1.01159,0.672728,1.54895,-2.41173,2.75321,-16.6846,0.04,1
885,1.16941,1.31422,0.95214,25.1965,25.1143,4.32602,0.04,1
886,0.706697,2.22093,1.23582,-30.6651,-0.656714,12.8826,0.04,1
887,0.753054,0.495073,0.100209,7.84175,21.8137,6.77342,0.04,1
888,0.395962,1.07903,0.937907,0.232302,-20.0412,3.81023,0.04,1
889,1.66628,0.712159,1.01356,-0.276,14.0072,-2.69906,0.04,1
890,1.94619,1.19486,2.05318,-8.19203,-32.5612,14.8141,0.04,1
891,0.925654,1.4532,0.359926,-9.62049,1.62495,-10.6282,0.04,1
892,1.92636,0.266938,0.570293,9.73387,2.58971,1.25488,0.04,1
893,1.61837,1.19018,1.97481,-9.38304,-18.4031,-21.7435,0.04,1
894,1.88992,0.744246,0.122492,-19.7452,-14.8114,-20.796,0.04,1
895,1.79062,1.64911,1.09112,-9.04539,14.1892,23.8647,0.04,1
896,1.45955,1.46204,2.14601,-6.3868,12.0174,47.7835,0.04,1
897,0.965478,0.608788,1.33064,-2.40074,4.85007,-7.36645,0.04,1
898,1.07439,1.00711,0.7324,-1.71297,8.02534,-1.36003,0.04,1
899,1.08691,0.273839,0.4756,14.7466,-25.6488,39.0656,0.04,1
900,1.55736,0.797345,-0.25781,11.3059,-4.0099,-58.8276,0.04,1
901,1.88536,0.100897,1.1266,-70.6023,-25.0693,8.26934,0.04,1
902,1.13489,0.462395,0.0523354,-11.5407,4.14805,0.829062,0.04,1
903,0.207904,0.270887,1.33601,-11.1774,-4.92709,0.5114,0.04,1
904,0.198948,0.527759,0.319036,14.5065,9.7953,-9.86506,0.04,1
905,1.65642,1.21668,1.048,-22.2341,-8.57636,-4.97439,0.04,1
906,1.53762,0.846644,1.25361,-2.50792,8.18825,41.7574,0.04,1
907,0.461477,0.767019,1.46948,-32.6306,-7.36361,10.49,0.04,1
908,0.653564,0.666184,0.365872,-3.17387,-10.3537,-3.38803,0.04,1
909,1.04835,0.282061,0.13754,5.01188,-8.50418,29.5772,0.04,1
910,1.41167,0.233367,0.793394,11.2401,1.5903,-7.07134,0.04,1
911,1.16909,0.337879,1.84678,-12.2802,6.09543,11.167,0.04,1
912,1.43774,0.129198,1.43482,-5.38309,20.6204,8.38438,0.04,1
913,0.591447,1.07821,0.246015,7.57052,12.2581,-10.6243,0.04,1
914,1.98206,1.06147,0.147033,45.263,12.5263,16.7268,0.04,1
915,0.748205,0.156756,0.00995305,-8.3369,4.79953,-9.72883,0.04,1
916,0.244889,1.26542,0.282191,-11.2043,1.26384,-18.765,0.04,1
917,1.027,0.212396,0.330254,-14.8027,1.35175,14.1924,0.04,1
918,1.62463,1.15643,0.82229,-6.36016,6.10864,2.42406,0.04,1
919,1.21463,0.82091,1.95148,8.53147,15.2226,26.5653,0.04,1
920,0.0767426,0.0792914,0.786157,-10.8484,14.4709,-0.00882808,0.04,1
921,1.05158,0.144986,1.23075,-7.2142,35.5097,-28.7911,0.04,1
922,0.292282,1.01597,0.654141,-7.6761,-0.366016,-14.1834,0.04,1
923,0.473787,0.836539,1.84388,-12.0376,-6.36672,11.2745,0.04,1
924,1.61513,0.587931,1.74762,37.6897,11.0055,-44.301,0.04,1
925,1.70385,1.98792,0.0220152,-0.214782,-4.45571,-16.7958,0.04,1
926,1.07057,1.64064,0.232679,3.99049,-5.10271,-5.14783,0.04,1
927,0.637513,0.197616,0.742281,0,0,-3.43448,0.04,1
928,0.958198,0.120702,1.61102,-4.48105,2.83644,5.80066,0.04,1
929,0.813021,1.29989,0.594306,-2.86645,-1.67494,13.8306,0.04,1
930,1.254,0.398002,0.788805,-8.41056,-14.751,10.4636,0.04,1
931,1.87148,0.158153,0.431141,-58.3856,-6.83152,60.6611,0.04,1
932,0.236135,0.757733,0.0622598,15.0821,-29.6497,-1.38234,0.04,1
933,0.700855,1.74085,2.05106,-12.9033,3.03378,-18.997,0.04,1
934,0.395143,1.45172,1.1868,20.3968,27.9097,2.67008,0.04,1
935,1.70761,1.08383,0.876307,-7.90256,-13.7534,-6.896,0.04,1
936,1.14571,0.0843344,2.11371,3.49655,-21.2761,-31.564,0.04,1
937,0.738603,-0.00915355,1.64573,-6.68479,-8.45828,10.9401,0.04,1
938,1.90407,1.12642,1.35454,41.5613,20.0302,5.13676,0.04,1
939,0.913947,1.12342,0.15418,-7.85051,3.86964,-6.23347,0.04,1
940,1.21044,1.54044,0.145303,-6.41974,-21.4582,-5.88134,0.04,1
941,0.460954,1.52778,0.768228,17.0383,6.12081,-19.3435,0.04,1
942,0.204418,0.231283,0.630034,-0.726503,-1.84928,-13.5517,0.04,1
943,0.357903,0.0131366,0.0503287,8.14518,-40.8789,14.594,0.04,1
944,0.414457,1.63441,1.33073,7.59691,-22.8157,2.39463,0.04,1
945,1.34378,1.67064,0.39091,-9.49829,14.5739,-2.96826,0.04,1
946,0.29474,1.95445,0.420768,-10.2859,6.54803,-7.96077,0.04,1
947,0.212486,0.937858,0.0295676,-10.2826,-2.13495,-6.63201,0.04,1
948,1.52367,1.63844,0.803848,-4.09384,-0.906089,-5.16703,0.04,1
949,1.7933,0.0415017,1.34242,-0.587936,-12.3195,4.41958,0.04,1
950,1.94787,1.62979,1.40537,-20.122,10.015,18.0835,0.04,1
951,0.339564,0.938784,0.301945,-14.7261,9.64968,-1.44777,0.04,1
952,-0.137892,1.77378,0.0931669,41.9687,-22.2207,0.214648,0.04,1
953,1.87122,1.7515,0.0104917,-13.813,13.6862,-8.72786,0.04,1
954,0.0866005,0.221318,1.23962,0.284499,-0.0442211,-3.58086,0.04,1
955,1.17677,1.39445,0.636158,5.28122,0.182375,-6.74049,0.04,1
956,0.762786,2.00147,1.1428,-32.1895,13.5955,15.9403,0.04,1
957,1.00252,0.0507414,0.688475,31.4043,-17.9173,11.1333,0.04,1
958,0.311623,1.3462,0.0140341,11.346,13.9371,8.26799,0.04,1
959,0.0989868,0.408752,0.69183,-12.6609,1.19846,6.56436,0.04,1
960,0.225756,0.390669,0.639242,-11.447,23.1297,-11.3146,0.04,1
961,1.50515,0.607386,1.40614,-40.9713,24.1873,16.3116,0.04,1
962,0.258524,0.930915,1.59586,-6.2724,-12.8195,20.6914,0.04,1
963,0.852151,0.312114,0.50914,11.3411,4.45003,30.3313,0.04,1
964,0.393269,1.26099,1.24672,-5.34674,-25.7463,-5.37528,0.04,1
965,1.22883,1.89945,1.34123,0,0,-3.43448,0.04,1
966,1.465,0.270934,1.09241,6.23324,-8.60804,-5.16783,0.04,1
967,1.98621,0.173075,0.453486,0.783216,0.327028,-11.118,0.04,1
968,1.50077,1.17249,0.511345,-5.48173,10.0407,-3.38357,0.04,1
969,0.00493078,0.879276,0.919244,8.25127,-2.3724,-20.185,0.04,1
970,0.374822,0.658118,0.676609,-4.02141,11.8067,-3.78926,0.04,1
971,1.53894,0.393986,0.535048,-1.76795,-6.1471,-4.72116,0.04,1
972,0.901437,1.58072,0.470884,-6.32702,3.55605,-1.25755,0.04,1
973,1.08923,1.61454,0.887445,3.86929,-8.73202,-0.317963,0.04,1
974,1.23022,0.432062,1.08375,0.0376939,0.00335575,-3.46308,0.04,1
975,1.68457,0.489959,1.28971,8.80178,4.22557,-5.4736,0.04,1
976,0.802029,1.79853,0.0325011,23.2742,17.9583,-10.882,0.04,1
977,1.01812,0.00430361,1.3791,-9.84551,-4.02195,2.54937,0.04,1
978,1.88559,1.67137,0.235347,-0.735352,-1.92754,0.288036,0.04,1
979,1.18994,1.87196,0.715515,3.14364,3.5812,-4.76496,0.04,1
980,1.27277,1.12386,0.324426,7.43263,-9.49885,9.84301,0.04,1
981,0.95915,0.679009,0.598222,25.402,-22.6578,11.0891,0.04,1
982,1.70914,1.73266,0.628949,-17.3567,0.125901,13.1608,0.04,1
983,0.599141,1.22009,1.16867,-2.45151,-29.3625,15.167,0.04,1
984,0.323746,0.635992,0.323527,-4.48999,4.78425,4.4652,0.04,1
985,0.000523781,1.5394,0.803531,-3.00718,8.74289,-16.4555,0.04,1
986,1.15878,0.851832,0.210818,-1.99308,12.4906,-6.45711,0.04,1
987,1.82516,1.07649,1.14564,0.65607,-5.64156,-1.89742,0.04,1
988,0.428017,0.918264,0.504881,1.2473,30.9948,-11.6764,0.04,1
989,1.70138,0.831152,2.01574,-34.5059,-0.391798,25.8175,0.04,1
990,1.32196,0.183121,0.605712,2.47539,-2.79409,-5.21199,0.04,1
991,0.891047,1.6996,0.315872,3.55815,11.7392,0.400858,0.04,1
992,1.82081,1.1749,1.21848,4.89621,-9.95209,-6.57065,0.04,1
993,1.43537,0.516049,1.67046,-5.18871,2.64476,11.0434,0.04,1
994,0.366203,0.866336,2.02316,11.814,11.2054,0.422424,0.04,1
995,0.484,1.28997,0.0992907,-4.91622,3.63763,-17.6964,0.04,1
996,0.27605,0.871745,1.77313,56.0397,-11.4203,11.2174,0.04,1
997,1.42734,0.385701,0.145881,-0.473206,3.39653,-6.33596,0.04,1
998,1.03543,0.0478957,0.525608,-16.893,3.55791,-9.7791,0.04,1
999,0.171705,1.56055,0.734665,7.04375,10.6362,3.92482,0.04,1
